5.7,0.21,0.25,1.1,0.035,26,81,0.9902,3.31,0.52,11.4,06
6.5,0.22,0.32,2.2,0.028,36,92,0.99076,3.27,0.59,11.9,07
7.7,0.18,0.3,1.2,0.046,49,199,0.99413,3.03,0.38,9.3,05
06,0.44,0.26,3.1,0.053,57,128,0.98982,3.22,0.39,12.7,06
7.1,0.36,0.4,1.95,0.033,26,118,0.98934,3.2,0.45,13.5,07
5.7,0.28,0.28,2.2,0.019,15,65,0.9902,3.06,0.52,11.2,06
6.4,0.16,0.32,8.75,0.038,38,118,0.99449,3.19,0.41,10.7,05
6.7,0.39,0.31,2.7,0.054,27,202,0.9948,3.46,0.57,10.5,06
6.9,0.22,0.31,6.3,0.029,41,131,0.99326,3.08,0.49,10.8,06
07,0.31,0.31,9.1,0.036,45,140,0.99216,2.98,0.31,12,07
07,0.31,0.31,9.1,0.036,45,140,0.99216,2.98,0.31,12,07
6.9,0.22,0.31,6.3,0.029,41,131,0.99326,3.08,0.49,10.8,06
7.1,0.29,0.34,7.8,0.036,49,128,0.99397,3.21,0.4,10.7,06
7.1,0.29,0.34,7.8,0.036,49,128,0.99397,3.21,0.4,10.7,06
5.1,0.29,0.28,8.3,0.026,27,107,0.99308,3.36,0.37,11,06
5.1,0.29,0.28,8.3,0.026,27,107,0.99308,3.36,0.37,11,06
06,0.28,0.25,1.8,0.042,08,108,0.9929,3.08,0.55,09,05
7.2,0.2,0.22,1.6,0.044,17,101,0.99471,3.37,0.53,10,05
6.1,0.27,0.25,1.8,0.041,09,109,0.9929,3.08,0.54,09,05
06,0.28,0.25,1.8,0.042,08,108,0.9929,3.08,0.55,09,05
6.4,0.29,0.3,2.9,0.036,25,79,0.99037,3.29,0.6,12.4,07
7.4,0.35,0.24,06,0.042,28,123,0.99304,3.14,0.44,11.3,05
6.4,0.12,0.3,1.1,0.031,37,94,0.98986,3.01,0.56,11.7,06
7.2,0.2,0.22,1.6,0.044,17,101,0.99471,3.37,0.53,10,05
6.9,0.23,0.41,08,0.03,30,114,0.99368,3.22,0.54,11,06
7.5,0.38,0.29,4.9,0.021,38,113,0.99026,3.08,0.48,13,07
6.7,0.2,0.3,1.4,0.025,17,76,0.99104,3.11,0.44,11,06
7.3,0.26,0.24,1.7,0.05,10,112,0.99286,3.11,0.43,9.9,05
6.3,0.22,0.22,5.6,0.039,31,128,0.99296,3.12,0.46,10.4,06
6.8,0.32,0.39,9.6,0.026,34,124,0.99286,3.18,0.35,12.1,06
6.7,0.36,0.26,7.9,0.034,39,123,0.99119,2.99,0.3,12.2,07
8.5,0.23,0.28,11.1,0.033,30,97,0.99507,3.03,0.39,10.5,07
06,0.26,0.32,3.8,0.029,48,180,0.99011,3.15,0.34,12,06
6.7,0.18,0.28,10.2,0.039,29,115,0.99469,3.11,0.45,10.9,07
6.7,0.18,0.28,10.2,0.039,29,115,0.99469,3.11,0.45,10.9,07
6.8,0.18,0.28,9.8,0.039,29,113,0.99406,3.11,0.45,10.9,07
7.2,0.19,0.31,6.3,0.034,17,103,0.99305,3.15,0.52,11.4,07
6.3,0.37,0.28,6.3,0.034,45,152,0.9921,3.29,0.46,11.6,07
6.6,0.2,0.27,10.9,0.038,29,130,0.99496,3.11,0.44,10.5,07
6.8,0.18,0.28,9.8,0.039,29,113,0.99406,3.11,0.45,10.9,07
6.8,0.18,0.28,9.8,0.039,29,113,0.99406,3.11,0.45,10.9,07
6.9,0.25,0.33,1.2,0.035,35,158,0.99082,3.02,0.58,11.3,06
06,0.32,0.3,1.3,0.025,18,112,0.98802,3.07,0.64,13.3,07
6.8,0.18,0.28,9.8,0.039,29,113,0.99406,3.11,0.45,10.9,07
6.7,0.18,0.28,10.2,0.039,29,115,0.99469,3.11,0.45,10.9,07
6.6,0.2,0.27,10.9,0.038,29,130,0.99496,3.11,0.44,10.5,07
6.3,0.37,0.28,6.3,0.034,45,152,0.9921,3.29,0.46,11.6,07
7.2,0.19,0.31,6.3,0.034,17,103,0.99305,3.15,0.52,11.4,07
6.3,0.18,0.36,1.2,0.034,26,111,0.99074,3.16,0.51,11,06
6.7,0.25,0.31,1.35,0.061,30.5,218,0.99388,3.16,0.53,9.5,05
6.6,0.22,0.36,5.5,0.029,30,105,0.99206,3.2,0.47,11.8,06
6.8,0.25,0.37,3.1,0.026,29,93,0.99035,3.14,0.45,12.2,06
7.2,0.32,0.3,8.25,0.02,14,104,0.99362,2.99,0.44,11.4,06
5.9,0.34,0.3,3.8,0.035,57,135,0.99016,3.09,0.34,12,06
7.2,0.32,0.3,8.25,0.02,14,104,0.99362,2.99,0.44,11.4,06
8.4,0.22,0.3,8.9,0.024,17,118,0.99456,2.99,0.34,10.5,06
6.7,0.14,0.46,1.6,0.036,15,92,0.99264,3.37,0.49,10.9,05
06,0.24,0.33,2.5,0.026,31,85,0.99014,3.13,0.5,11.3,07
6.8,0.29,0.34,3.5,0.054,26,189,0.99489,3.42,0.58,10.4,05
6.5,0.23,0.45,2.1,0.027,43,104,0.99054,3.02,0.52,11.3,06
5.7,0.12,0.26,5.5,0.034,21,99,0.99324,3.09,0.57,9.9,06
6.9,0.24,0.37,6.1,0.027,38,112,0.99086,3.19,0.34,12.4,06
7.1,0.17,0.43,1.3,0.023,33,132,0.99067,3.11,0.56,11.7,06
7.6,0.17,0.36,4.5,0.042,26,102,0.99427,3.09,0.47,9.5,05
5.8,0.15,0.31,5.9,0.036,07,73,0.99152,3.2,0.43,11.9,06
6.3,0.25,0.44,1.7,0.024,36,116,0.98935,3.18,0.4,12.5,06
8.5,0.19,0.48,1.1,0.026,23,58,0.99184,2.9,0.5,10.5,06
6.1,0.18,0.38,2.3,0.033,28,111,0.98962,3.16,0.49,12.4,06
6.5,0.36,0.38,10.2,0.028,20,82,0.99274,3.1,0.43,12.1,07
6.7,0.24,0.41,2.9,0.039,48,122,0.99052,3.25,0.43,12,05
6.4,0.15,0.4,1.5,0.042,23,87,0.98972,3.11,0.46,12.2,07
7.1,0.28,0.35,3.5,0.028,35,91,0.99022,2.96,0.33,12.1,05
8.5,0.19,0.48,1.1,0.026,23,58,0.99184,2.9,0.5,10.5,06
5.8,0.31,0.32,4.5,0.024,28,94,0.98906,3.25,0.52,13.7,07
6.6,0.17,0.35,2.6,0.03,33,78,0.99146,3.22,0.72,11.3,06
8.5,0.23,0.4,9.9,0.036,24,88,0.9951,3.02,0.42,10.5,06
5.8,0.31,0.32,4.5,0.024,28,94,0.98906,3.25,0.52,13.7,07
6.3,0.37,0.37,1.5,0.024,12,76,0.98876,2.94,0.39,12.3,06
6.2,0.36,0.38,3.2,0.031,20,89,0.98956,3.06,0.33,12,07
6.6,0.17,0.35,2.6,0.03,33,78,0.99146,3.22,0.72,11.3,06
07,0.25,0.45,2.3,0.045,40,118,0.99064,3.16,0.48,11.9,07
6.8,0.13,0.39,1.4,0.034,19,102,0.99121,3.23,0.6,11.3,07
5.1,0.33,0.27,6.7,0.022,44,129,0.99221,3.36,0.39,11,07
6.7,0.34,0.4,2.1,0.033,34,111,0.98924,2.97,0.48,12.2,07
07,0.26,0.34,10.9,0.038,25,84,0.99432,3.11,0.34,10.9,06
6.5,0.29,0.26,07,0.04,18,113,0.99366,3.17,0.38,10.2,06
07,0.25,0.45,2.3,0.045,40,118,0.99064,3.16,0.48,11.9,07
7.6,0.21,0.49,2.5,0.047,20,130,0.99178,3.15,0.48,11.1,05
7.7,0.25,0.49,2.5,0.047,31,169,0.99252,3.07,0.57,10.6,06
6.7,0.24,0.46,2.2,0.033,19,111,0.99045,3.1,0.62,11.9,06
6.5,0.23,0.39,1.9,0.036,41,98,0.99,3.19,0.43,11.9,07
7.6,0.23,0.34,1.6,0.043,24,129,0.99305,3.12,0.7,10.4,05
6.3,0.17,0.32,4.2,0.04,37,117,0.99182,3.24,0.43,11.3,06
6.3,0.17,0.32,4.2,0.04,37,117,0.99182,3.24,0.43,11.3,06
6.7,0.21,0.37,2.5,0.034,35,89,0.9913,3.25,0.5,11,07
6.5,0.23,0.39,1.9,0.036,41,98,0.99,3.19,0.43,11.9,07
5.9,0.28,0.39,1.4,0.031,47,147,0.98836,3.08,0.64,12.9,07
7.6,0.23,0.34,1.6,0.043,24,129,0.99305,3.12,0.7,10.4,05
5.6,0.18,0.27,1.7,0.03,31,103,0.98892,3.35,0.37,12.9,06
5.5,0.18,0.22,5.5,0.037,10,86,0.99156,3.46,0.44,12.2,05
7.2,0.17,0.37,6.9,0.059,47,128,0.99322,3.08,0.46,11,07
7.6,0.3,0.38,2.1,0.043,10,98,0.99296,3.17,0.65,11,05
6.1,0.21,0.38,1.5,0.039,37,122,0.98972,3.2,0.43,12,06
6.5,0.33,0.38,2.5,0.047,30,148,0.98964,3.17,0.43,12.7,06
6.3,0.17,0.32,4.2,0.04,37,117,0.99182,3.24,0.43,11.3,06
6.6,0.25,0.35,2.9,0.034,38,121,0.99008,3.19,0.4,12.8,06
6.5,0.16,0.33,4.8,0.043,45,114,0.992,3.18,0.44,11.2,06
6.2,0.25,0.39,1.3,0.051,42,135,0.9906,3.23,0.4,11.1,06
6.9,0.22,0.43,6.4,0.042,34,115,0.99293,3.05,0.51,10.8,06
5.9,0.33,0.32,8.1,0.038,09,34,0.9911,3.22,0.36,12.7,07
7.8,0.17,0.5,1.3,0.045,35,140,0.9904,3.16,0.4,12,06
5.8,0.29,0.33,3.7,0.029,30,88,0.98994,3.25,0.42,12.3,06
7.2,0.4,0.38,2.2,0.03,40,109,0.99075,3.27,0.46,12.6,06
6.8,0.39,0.34,7.4,0.02,38,133,0.99212,3.18,0.44,12,07
6.8,0.39,0.34,7.4,0.02,38,133,0.99212,3.18,0.44,12,07
7.1,0.36,0.37,4.8,0.019,39,114,0.99036,3.08,0.49,12.7,07
6.9,0.19,0.32,7.9,0.042,30,130,0.99456,3.4,0.39,10.5,06
6.8,0.39,0.34,7.4,0.02,38,133,0.99212,3.18,0.44,12,07
7.1,0.36,0.37,4.8,0.019,39,114,0.99036,3.08,0.49,12.7,07
7.8,0.3,0.36,4.6,0.024,20,198,0.99222,3.06,0.66,11.9,06
5.2,0.34,0.37,6.2,0.031,42,133,0.99076,3.25,0.41,12.5,06
5.6,0.28,0.4,6.1,0.034,36,118,0.99144,3.21,0.43,12.1,07
6.2,0.19,0.38,5.1,0.019,22,82,0.98961,3.05,0.36,12.5,06
5.7,0.16,0.26,6.3,0.043,28,113,0.9936,3.06,0.58,9.9,06
7.3,0.2,0.39,2.3,0.048,24,87,0.99044,2.94,0.35,12,06
7.3,0.2,0.39,2.3,0.048,24,87,0.99044,2.94,0.35,12,06
5.6,0.41,0.22,7.1,0.05,44,154,0.9931,3.3,0.4,10.5,05
7.6,0.15,0.35,4.3,0.051,23,98,0.99422,3.1,0.44,9.5,06
8.3,0.16,0.37,7.9,0.025,38,107,0.99306,2.93,0.37,11.9,06
6.5,0.21,0.4,7.3,0.041,49,115,0.99268,3.21,0.43,11,06
6.7,0.18,0.37,1.3,0.027,42,125,0.98939,3.24,0.37,12.8,07
6.6,0.19,0.33,1.8,0.035,42,148,0.99196,3.15,0.36,10.2,05
5.8,0.28,0.3,1.5,0.026,31,114,0.98952,3.32,0.6,12.5,07
7.6,0.24,0.44,3.8,0.037,49,146,0.9911,3.06,0.37,11.6,06
8.3,0.16,0.37,7.9,0.025,38,107,0.99306,2.93,0.37,11.9,06
5.7,0.16,0.32,1.2,0.036,07,89,0.99111,3.26,0.48,11,05
07,0.21,0.42,5.3,0.037,36,123,0.99321,3.14,0.52,10.9,06
6.4,0.22,0.38,9.1,0.044,35,127,0.99326,2.97,0.3,11,07
7.9,0.34,0.44,6.5,0.027,47,126,0.99124,2.96,0.37,12.5,06
6.4,0.22,0.38,9.1,0.044,35,127,0.99326,2.97,0.3,11,07
6.8,0.21,0.4,6.3,0.032,40,121,0.99214,3.18,0.53,12,07
5.2,0.31,0.36,5.1,0.031,46,145,0.9897,3.14,0.31,12.4,07
7.9,0.34,0.44,6.5,0.027,47,126,0.99124,2.96,0.37,12.5,06
5.6,0.42,0.34,2.4,0.022,34,97,0.98915,3.22,0.38,12.8,07
6.4,0.22,0.38,9.1,0.044,35,127,0.99326,2.97,0.3,11,07
5.8,0.33,0.23,05,0.053,29,106,0.99458,3.13,0.52,09,05
5.2,0.335,0.2,1.7,0.033,17,74,0.99002,3.34,0.48,12.3,06
7.2,0.13,0.46,1.3,0.044,48,111,0.99127,2.97,0.45,11.1,05
5.8,0.33,0.23,05,0.053,29,106,0.99458,3.13,0.52,09,05
6.2,0.35,0.31,2.6,0.036,37,92,0.98938,3.27,0.53,12.8,07
6.6,0.16,0.34,1.1,0.037,41,115,0.9899,3.01,0.68,12,06
5.7,0.15,0.28,3.7,0.045,57,151,0.9913,3.22,0.27,11.2,06
6.6,0.33,0.4,2.65,0.041,35,86,0.98916,3.11,0.39,13.3,07
5.7,0.2,0.3,2.5,0.046,38,125,0.99276,3.34,0.5,9.9,06
6.2,0.2,0.26,1.1,0.047,42,119,0.99158,3.48,0.6,11,07
6.6,0.25,0.34,03,0.054,22,141,0.99338,3.26,0.47,10.4,06
5.7,0.15,0.28,3.7,0.045,57,151,0.9913,3.22,0.27,11.2,06
6.9,0.22,0.39,06,0.035,44,141,0.99123,3.11,0.33,12.5,06
6.4,0.23,0.35,4.6,0.039,43,147,0.99216,3.18,0.4,11,07
7.6,0.27,0.29,2.5,0.059,37,115,0.99328,3.09,0.37,9.8,05
6.6,0.34,0.24,3.3,0.034,29,99,0.99031,3.1,0.4,12.3,07
5.8,0.3,0.42,1.1,0.036,19,113,0.98871,3.1,0.46,12.6,07
07,0.29,0.35,1.4,0.036,42,109,0.99119,3.31,0.62,11.6,06
6.6,0.34,0.24,3.3,0.034,29,99,0.99031,3.1,0.4,12.3,07
7.6,0.27,0.29,2.5,0.059,37,115,0.99328,3.09,0.37,9.8,05
6.8,0.22,0.41,6.7,0.034,39,116,0.99245,3.18,0.46,11.5,06
7.7,0.27,0.49,3.8,0.037,46,139,0.99116,3.04,0.38,11.6,06
6.4,0.25,0.37,4.5,0.039,41,147,0.9921,3.18,0.4,11.1,07
6.4,0.23,0.35,4.6,0.039,43,147,0.99216,3.18,0.4,11,07
6.7,0.13,0.45,4.2,0.043,52,131,0.99162,3.06,0.54,11.3,06
7.1,0.38,0.4,2.2,0.042,54,201,0.99177,3.03,0.5,11.4,05
6.3,0.32,0.32,1.5,0.03,24,101,0.98923,3.21,0.42,13,05
8.1,0.24,0.32,10.5,0.03,34,105,0.99407,3.11,0.42,11.8,06
5.8,0.23,0.2,02,0.043,39,154,0.99226,3.21,0.39,10.2,06
7.5,0.33,0.36,2.6,0.051,26,126,0.99097,3.32,0.53,12.7,06
6.4,0.15,0.29,1.8,0.044,21,115,0.99166,3.1,0.38,10.2,05
6.5,0.32,0.34,5.7,0.044,27,91,0.99184,3.28,0.6,12,07
7.5,0.22,0.32,2.4,0.045,29,100,0.99135,3.08,0.6,11.3,07
6.4,0.23,0.32,1.9,0.038,40,118,0.99074,3.32,0.53,11.8,07
6.1,0.22,0.31,1.4,0.039,40,129,0.99193,3.45,0.59,10.9,05
6.4,0.16,0.25,1.4,0.057,21,125,0.99091,3.23,0.44,11.1,07
6.4,0.15,0.29,1.8,0.044,21,115,0.99166,3.1,0.38,10.2,05
6.5,0.32,0.3,2.3,0.051,20,127,0.98964,3.13,0.52,12.8,06
6.7,0.12,0.36,2.3,0.039,43,125,0.99229,3.07,0.67,10.1,07
6.8,0.21,0.31,2.9,0.046,40,121,0.9913,3.07,0.65,10.9,07
6.8,0.23,0.31,2.8,0.047,40,122,0.99126,3.06,0.64,10.9,07
6.8,0.21,0.31,2.9,0.046,40,121,0.9913,3.07,0.65,10.9,07
6.8,0.17,0.35,1.8,0.04,29,84,0.98961,2.91,0.57,12,07
7.3,0.25,0.28,1.5,0.043,19,113,0.99338,3.38,0.56,10.1,06
6.3,0.24,0.35,2.3,0.039,43,109,0.99056,3.34,0.44,11.8,06
6.8,0.32,0.32,8.7,0.029,31,105,0.99146,03,0.34,12.3,07
6.6,0.24,0.28,6.7,0.032,26,91,0.99172,3.13,0.32,12.3,06
6.3,0.22,0.34,05,0.032,36,93,0.99012,3.27,0.36,13.5,07
06,0.32,0.3,1.9,0.033,41,142,0.98912,3.29,0.42,12.8,07
6.3,0.19,0.29,02,0.022,33,96,0.98902,3.04,0.54,12.8,07
06,0.32,0.3,1.9,0.033,41,142,0.98912,3.29,0.42,12.8,07
6.3,0.3,0.29,2.1,0.048,33,142,0.98956,3.22,0.46,12.9,07
5.9,0.24,0.28,1.3,0.032,36,95,0.98889,3.08,0.64,12.9,07
7.3,0.145,0.33,1.1,0.042,14,64,0.99012,3.1,0.37,11.8,07
5.8,0.18,0.37,1.2,0.036,19,74,0.98853,3.09,0.49,12.7,07
5.8,0.18,0.37,1.1,0.036,31,96,0.98942,3.16,0.48,12,06
5.6,0.32,0.32,8.3,0.043,32,105,0.99266,3.24,0.47,11.2,06
5.1,0.21,0.28,1.4,0.047,48,148,0.99168,3.5,0.49,10.4,05
06,0.26,0.33,4.35,0.04,15,80,0.98934,3.29,0.5,12.7,06
5.7,0.26,0.3,1.8,0.039,30,105,0.98995,3.48,0.52,12.5,07
7.1,0.17,0.31,1.6,0.037,15,103,0.991,3.14,0.5,12,06
6.9,0.17,0.3,02,0.047,13,117,0.99152,3.16,0.51,11.6,06
6.8,0.25,0.28,05,0.035,42,126,0.99048,3.12,0.38,12.6,07
6.6,0.17,0.28,1.8,0.042,62,178,0.99204,3.15,0.42,10.2,05
5.8,0.17,0.36,1.3,0.036,11,70,0.99202,3.43,0.68,10.4,07
6.7,0.21,0.34,1.4,0.049,36,112,0.99091,3.02,0.5,11,06
6.7,0.23,0.33,8.1,0.048,45,176,0.99472,3.11,0.52,10.1,06
6.8,0.23,0.32,8.6,0.046,47,159,0.99452,3.08,0.52,10.5,06
6.5,0.22,0.28,3.7,0.059,29,151,0.99177,3.23,0.41,12.1,07
5.1,0.165,0.22,5.7,0.047,42,146,0.9934,3.18,0.55,9.9,06
6.6,0.425,0.25,2.35,0.034,23,87,0.99082,3.05,0.41,11.4,06
7.6,0.17,0.27,4.6,0.05,23,98,0.99422,3.08,0.47,9.5,06
6.2,0.3,0.31,1.2,0.048,19,125,0.98999,3.32,0.54,12.6,06
7.6,0.17,0.27,4.6,0.05,23,98,0.99422,3.08,0.47,9.5,06
6.5,0.26,0.32,6.65,0.059,34,104,0.99254,3.18,0.42,11.1,05
6.6,0.16,0.21,6.7,0.055,43,157,0.99384,3.15,0.52,10.8,06
7.2,0.22,0.28,7.2,0.06,41,132,0.9935,3.08,0.59,11.3,06
06,0.22,0.28,1.1,0.034,47,90,0.98862,3.22,0.38,12.6,06
6.7,0.36,0.28,8.3,0.034,29,81,0.99151,2.96,0.39,12.5,06
6.5,0.43,0.28,11.25,0.032,31,87,0.9922,3.02,0.38,12.4,06
5.3,0.32,0.23,9.65,0.026,26,119,0.99168,3.18,0.53,12.2,06
6.7,0.36,0.28,8.3,0.034,29,81,0.99151,2.96,0.39,12.5,06
6.5,0.43,0.28,11.25,0.032,31,87,0.9922,3.02,0.38,12.4,06
7.1,0.18,0.49,1.3,0.033,12,72,0.99072,3.05,0.53,11.3,07
7.2,0.22,0.28,7.2,0.06,41,132,0.9935,3.08,0.59,11.3,06
06,0.22,0.28,1.1,0.034,47,90,0.98862,3.22,0.38,12.6,06
06,0.2,0.26,1.1,0.033,38,67,0.98954,3.14,0.38,11.5,06
7.6,0.2,0.26,4.8,0.033,26,76,0.99076,2.98,0.49,12.3,07
6.2,0.3,0.21,1.1,0.032,31,111,0.9889,2.97,0.42,12.2,06
06,0.29,0.25,1.4,0.033,30,114,0.98794,3.08,0.43,13.2,06
6.6,0.18,0.28,1.7,0.041,53,161,0.99207,3.13,0.45,10.2,06
07,0.22,0.28,10.6,0.039,32,117,0.99355,3.05,0.55,11.5,07
06,0.29,0.25,1.4,0.033,30,114,0.98794,3.08,0.43,13.2,06
6.2,0.3,0.21,1.1,0.032,31,111,0.9889,2.97,0.42,12.2,06
5.6,0.15,0.26,5.55,0.051,51,139,0.99336,3.47,0.5,11,06
6.9,0.28,0.24,2.1,0.034,49,121,0.98882,2.98,0.43,13.2,07
5.9,0.19,0.21,1.7,0.045,57,135,0.99341,3.32,0.44,9.5,05
6.6,0.18,0.28,1.7,0.041,53,161,0.99207,3.13,0.45,10.2,06
07,0.4,0.25,1.8,0.05,51,189,0.99174,03,0.55,11.4,06
6.5,0.28,0.34,3.6,0.04,29,121,0.99111,3.28,0.48,12.1,07
6.9,0.19,0.35,6.9,0.045,51,125,0.9933,3.1,0.44,10.7,07
6.5,0.28,0.34,3.6,0.04,29,121,0.99111,3.28,0.48,12.1,07
6.4,0.22,0.32,4.9,0.046,50,156,0.99316,3.38,0.55,11.2,06
6.8,0.23,0.3,6.95,0.044,42,179,0.9946,3.25,0.56,10.6,06
6.4,0.32,0.31,1.9,0.037,34,126,0.99,3.06,0.45,11.8,06
6.6,0.24,0.3,11.3,0.026,11,77,0.99381,3.13,0.55,12.8,07
6.9,0.29,0.3,8.2,0.026,35,112,0.99144,03,0.37,12.3,06
6.7,0.38,0.26,9.55,0.036,35,91,0.9919,2.98,0.37,12.4,06
08,0.28,0.3,8.4,0.03,35,115,0.99192,2.93,0.42,12.3,06
7.4,0.29,0.28,10.2,0.032,43,138,0.9951,3.1,0.47,10.6,06
6.3,0.19,0.29,5.5,0.042,44,189,0.99304,3.19,0.47,10.3,06
5.6,0.32,0.33,7.4,0.037,25,95,0.99268,3.25,0.49,11.1,06
5.8,0.18,0.28,1.3,0.034,09,94,0.99092,3.21,0.52,11.2,06
5.8,0.15,0.32,1.2,0.037,14,119,0.99137,3.19,0.5,10.2,06
5.6,0.32,0.33,7.4,0.037,25,95,0.99268,3.25,0.49,11.1,06
6.1,0.3,0.3,2.1,0.031,50,163,0.9895,3.39,0.43,12.7,07
6.1,0.3,0.3,2.1,0.031,50,163,0.9895,3.39,0.43,12.7,07
6.4,0.32,0.27,4.9,0.034,18,122,0.9916,3.36,0.71,12.5,06
6.4,0.32,0.27,4.9,0.034,18,122,0.9916,3.36,0.71,12.5,06
7.8,0.29,0.29,3.15,0.044,41,117,0.99153,3.24,0.35,11.5,05
6.2,0.255,0.27,1.3,0.037,30,86,0.98834,3.05,0.59,12.9,07
6.5,0.24,0.28,1.1,0.034,26,83,0.98928,3.25,0.33,12.3,06
6.8,0.17,0.32,1.4,0.04,35,106,0.99026,3.16,0.66,12,05
7.1,0.25,0.28,1.2,0.04,31,111,0.99174,3.18,0.53,11.1,05
5.9,0.27,0.27,05,0.035,14,97,0.99058,3.1,0.33,11.8,07
06,0.16,0.22,1.6,0.042,36,106,0.9905,3.24,0.32,11.4,06
6.6,0.21,0.29,5.35,0.029,43,106,0.99112,2.93,0.43,11.5,07
6.6,0.21,0.29,5.35,0.029,43,106,0.99112,2.93,0.43,11.5,07
5.6,0.34,0.3,6.9,0.038,23,89,0.99266,3.25,0.49,11.1,06
6.8,0.17,0.34,02,0.04,38,111,0.99,3.24,0.45,12.9,06
6.2,0.3,0.31,1.6,0.035,40,106,0.98914,3.26,0.39,12.9,07
6.8,0.19,0.34,1.9,0.04,41,108,0.99,3.25,0.45,12.9,06
6.8,0.17,0.34,02,0.04,38,111,0.99,3.24,0.45,12.9,06
6.7,0.16,0.36,02,0.045,24,131,0.99284,3.3,0.59,10.5,06
7.6,0.31,0.24,1.8,0.037,39,150,0.9913,3.05,0.44,11.8,07
5.9,0.32,0.28,4.7,0.039,34,94,0.98964,3.22,0.57,13.1,07
5.8,0.22,0.3,1.1,0.047,36,131,0.992,3.26,0.45,10.4,05
6.1,0.36,0.26,8.15,0.035,14,88,0.99031,3.06,0.27,13,07
7.5,0.21,0.32,4.8,0.056,39,113,0.99393,3.11,0.52,10.2,07
6.9,0.28,0.33,1.2,0.039,16,98,0.9904,3.07,0.39,11.7,06
7.8,0.2,0.2,1.4,0.036,25,83,0.99088,3.03,0.46,11.7,06
7.6,0.31,0.24,1.8,0.037,39,150,0.9913,3.05,0.44,11.8,07
6.7,0.24,0.36,8.4,0.042,42,123,0.99473,3.34,0.52,10.9,06
6.3,0.22,0.28,2.4,0.042,38,102,0.98998,3.14,0.37,11.6,07
06,0.24,0.28,3.95,0.038,61,134,0.99146,3.3,0.54,11.3,07
6.4,0.3,0.36,02,0.052,18,141,0.99273,3.38,0.53,10.5,06
6.1,0.33,0.3,03,0.036,30,124,0.98922,3.31,0.4,13.1,07
6.7,0.24,0.36,8.4,0.042,42,123,0.99473,3.34,0.52,10.9,06
6.9,0.33,0.31,4.2,0.04,21,93,0.9896,3.18,0.48,13.4,07
6.5,0.16,0.34,1.4,0.029,29,133,0.99108,3.33,0.64,11.5,07
06,0.2,0.32,03,0.031,26,118,0.99134,3.38,0.68,11.2,07
7.5,0.33,0.28,4.9,0.042,21,155,0.99385,3.36,0.57,10.9,06
7.1,0.36,0.28,2.4,0.036,35,115,0.98936,3.19,0.44,13.5,07
6.5,0.19,0.28,1.4,0.046,22,90,0.99038,3.18,0.51,11.7,07
6.3,0.21,0.31,1.2,0.043,30,117,0.99158,3.49,0.68,11,06
7.7,0.38,0.23,10.8,0.03,28,95,0.99164,2.93,0.41,13.6,06
6.8,0.19,0.33,1.3,0.031,22,87,0.98987,3.08,0.62,12.3,07
7.2,0.33,0.34,02,0.044,61,171,0.98947,3.25,0.53,13.3,07
6.6,0.29,0.29,1.8,0.036,38,102,0.98819,3.08,0.42,13.7,07
7.5,0.2,0.41,1.2,0.05,26,131,0.99133,3.19,0.52,11.1,05
5.9,0.23,0.24,3.8,0.038,61,152,0.99139,3.31,0.5,11.3,07
5.3,0.36,0.27,6.3,0.028,40,132,0.99186,3.37,0.4,11.6,06
5.3,0.36,0.27,6.3,0.028,40,132,0.99186,3.37,0.4,11.6,06
7.1,0.35,0.27,3.1,0.034,28,134,0.9897,3.26,0.38,13.1,07
7.2,0.24,0.28,1.9,0.032,30,92,0.9914,3.1,0.39,10.9,06
6.5,0.28,0.25,4.8,0.029,54,128,0.99074,3.17,0.44,12.2,07
7.2,0.27,0.31,1.2,0.031,27,80,0.98892,3.03,0.33,12.7,06
7.8,0.28,0.25,3.4,0.024,27,99,0.98959,2.98,0.37,13,06
8.1,0.26,0.27,4.3,0.03,43,123,0.99212,3.16,0.33,11.2,06
06,0.33,0.2,1.8,0.031,49,159,0.9919,3.41,0.53,11,06
06,0.33,0.2,1.8,0.031,49,159,0.9919,3.41,0.53,11,06
06,0.33,0.2,1.8,0.031,49,159,0.9919,3.41,0.53,11,06
7.2,0.14,0.32,1.1,0.022,48,116,0.99218,3.04,0.67,10,06
7.6,0.37,0.34,3.2,0.028,42,162,0.9903,3.01,0.33,12.4,06
08,0.25,0.27,9.7,0.036,15,85,0.99406,2.99,0.36,11.2,06
7.6,0.38,0.28,4.2,0.029,07,112,0.9906,03,0.41,12.6,06
6.9,0.26,0.27,4.2,0.031,20,80,0.99089,3.12,0.39,11.5,06
7.8,0.15,0.34,1.1,0.035,31,93,0.99096,3.07,0.72,11.3,07
08,0.25,0.27,9.7,0.036,15,85,0.99406,2.99,0.36,11.2,06
6.9,0.26,0.27,4.2,0.031,20,80,0.99089,3.12,0.39,11.5,06
7.6,0.38,0.28,4.2,0.029,07,112,0.9906,03,0.41,12.6,06
7.8,0.31,0.4,1.6,0.027,20,87,0.9911,3.15,0.48,11.9,06
8.1,0.17,0.21,1.6,0.036,24,119,0.99396,3.18,0.52,10.1,06
6.8,0.18,0.28,1.1,0.027,32,112,0.99089,3.15,0.45,11,07
7.3,0.23,0.27,2.6,0.035,39,120,0.99138,3.04,0.59,11.3,07
7.4,0.25,0.28,7.25,0.028,14,78,0.99238,2.94,0.37,11.5,07
