0.7058824,0.25,0.2667536,0.3333333,0.6,0.1666667,0.4285714,0.2,0.25,0,0.07688077,0,0.4285714,0,1
0.5882353,0.25,0.1334222,0.06666667,0.5333334,0.1666667,0.4285714,0.2,0,0,0,0,0.4285714,0,0
0.2941177,0.25,0.3843874,0.3333333,0.6,0.1666667,0.3571429,0.2,0,0,0,0,0.4285714,0,0
0.4509804,0.25,0.4265039,0.06666667,0.5333334,0.1666667,0.1428571,0.2,0,0,0,0,0.8571429,0,0
0.5882353,0.375,0.4356684,0,0.8,0.3333333,0.2142857,0,0,0,0,0,0.4285714,0,0
0.5490196,0.5,0.4574621,0.2,0.8666667,0.1666667,0,0.2,0,0,0,0,0.07142857,0,0
0.5490196,0.25,0.7515085,0.6,1,0.1666667,0.2142857,0.2,0,0,0,0,0.4285714,0.4146341,1
0.2352941,0.25,0.4598833,0.5333334,0.2,0.1666667,0.5,0.2,0,0,0,0,0.4285714,0.09756097,0
0.7647059,0.25,0.3826467,0.8,0.3333333,0.1666667,0.1428571,0.2,0,0,0,0,0.4285714,0,0
0.4117647,0.25,0.2245249,0.06666667,0.5333334,0.3333333,0.4285714,0,0,0,0,0,0.4285714,0.07317073,0
0.09803922,0.25,0.485839,0.06666667,0.5333334,0,0.2857143,0.6,0,1,0,0,0.4285714,0,0
0.4313726,0.25,0.03829595,0.06666667,0.5333334,0.1666667,0.4285714,0.2,0,0,0,0,0.4285714,0,0
0.7450981,0.25,0.6240607,0.3333333,0.6,0.3333333,0.7142857,0,0,1,0,0,0.4285714,0,0
0.3529412,0.25,0.6548087,0.4,0.7333333,0.6666667,0.3571429,0.8,0,0,0,0,0.4285714,0,0
0.6666667,0,0.4737876,0,0.8,0.8333333,0,0,0,0,0,0,0.4285714,0,0
0.3921569,0.125,0.2209503,0.06666667,0.5333334,0.1666667,0.6428571,0.2,0,0,0,0,0.4285714,0,0
0.2941177,0.25,0.1717563,0.3333333,0.6,0,0.2857143,0.6,0,1,0,0,0.2857143,0,0
0.6078432,0.25,0.3207614,0.06666667,0.5333334,0.6666667,0.4285714,0.8,0.25,0,0,0,0.7857143,0,0
0.07843138,0.625,0.6970088,0.3333333,0.6,0,0.7857143,0.6,0,0,0,0,0.4285714,0,0
0.03921569,0.25,0.6424851,0.8,0.3333333,0,0.1428571,1,0,0,0,0.3677686,0.7857143,0,0
0.4705882,0.25,0.6133728,0,0.8,0.1666667,0.5714286,0.2,0,0,0,0,0.4285714,0,0
0.2352941,0.25,0.5658574,0,0.8,0,0,0,0.25,1,0,0,0.4285714,0,0
0.509804,0,0.03240996,0,0.8,0.1666667,0.2142857,0.2,0,0,0,0,0.2142857,0,1
0.6666667,0.375,0.4377076,0,0.8,0.8333333,0.2142857,0,0.25,1,0,0,0.4285714,0,0
0.4509804,0.25,0.5435718,0.4666667,0.6666667,0.1666667,0.4285714,0.2,0,0,0,0,0.4285714,0,1
0.1764706,0.25,0.7714158,0.7333333,0.1333333,0,0.5,0,0,0,0,0,0.4285714,0.09756097,0
0.254902,0.25,0.4708458,0,0.8,0,0.2142857,0.6,0,1,0,0,0.4285714,0,0
0.372549,0.25,0.2731315,0.06666667,0.5333334,0.8333333,0.2857143,0,0,1,0,0,0.4285714,0,0
0.4901961,0.25,0.2269246,0.3333333,0.6,0,0.7142857,0,0,1,0,0,0.4285714,0,1
0.4705882,0.25,0.2350719,0.06666667,0.5333334,0.1666667,0.1428571,0.2,0,0,0,0,0.4285714,0,0
0.509804,0.25,0.4128957,0,0.8,0.1666667,0.07142857,0.2,0,0,0,0,0.7857143,0,1
0.509804,0.25,0.4065298,0,0.8,0.3333333,0.7142857,0.6,0,0,0,0,0.4285714,0,0
0.5490196,0.25,0.5280964,0.3333333,0.6,0.1666667,0.2142857,0.2,0,0,0,0,0.4285714,0,1
0.4313726,0.25,0.1416363,0.06666667,0.5333334,0,0.5714286,0.8,0,0,0,0,0.4285714,0,0
0.2745098,0.5,0.2083426,0.2,0.8666667,0.1666667,0.2142857,0.2,0,0,0,0,0.7857143,0,0
0.4117647,0,0.04652917,0.2,0.8666667,0.3333333,0,0,0,1,0,0,0.4285714,0,0
0.3921569,0.125,0.5806214,0.06666667,0.5333334,0.1666667,0.5,0.2,0,0,0,0,0.7857143,0.02439024,1
0.01960784,0.25,0.8995107,0.06666667,0.5333334,0,0.6428571,1,0,1,0,0,0.4285714,0,0
0.4705882,0.125,0.5211478,0.06666667,0.5333334,0.1666667,0.07142857,0.2,0,0,0,0,0.7857143,0.09756097,0
0.3921569,0.25,0.4718034,0.06666667,0.5333334,0.1666667,0.4285714,0.2,0,0,0,0,0.4285714,0,0
0.3137255,0.25,0.9337235,0.3333333,0.6,0.1666667,0.2142857,0.2,0,0,0,0,0.4285714,0.6829268,1
0.2745098,0.25,0.07624089,0,0.8,0,0.7142857,0,0,0,0,0,0.4285714,0,0
0.3529412,0.25,0.4586369,0.2,0.8666667,0.1666667,0.3571429,0.2,0,0,0,0,0.4285714,0,1
0.4901961,0.25,0.03448498,0,0.8,0.1666667,0.2142857,0.2,0,0,0,0,0.4285714,0,0
0.6470588,0.25,0.6122004,0.06666667,0.5333334,0.1666667,0.5,0.2,0,0,0,0,0.4285714,0,1
0.1960784,0.625,0.03458288,0.4,0.7333333,0,0.7857143,0,0,1,0,0,0.7857143,0,0
0.2941177,0.25,0.1477945,0.3333333,0.6,0.3333333,0.6428571,0.8,0,1,0,0,0.4285714,0,0
0.1960784,0.25,0.2247565,0.06666667,0.5333334,0.6666667,0.4285714,0.8,0.25,0,0,0,0.4285714,0,0
0.509804,0.25,0.5062764,0,0.8,0.3333333,0.6428571,1,0,0,0,0,0.4285714,0,0
0.5686275,0.25,0.3860494,0.1333333,0.4,0.3333333,0.2142857,0.8,0.75,0,0,0,0.4285714,0,1
0.7843137,0.25,0.3601247,0,0.8,0.1666667,0.07142857,0.2,0,0,0,0,0.4285714,0.07317073,1
0.5490196,0.25,0.193944,0.5333334,0.2,0.1666667,0.6428571,0.2,0.25,0,0,0,0.4285714,0,0
0.2352941,0.5,0.1612141,0.06666667,0.5333334,0,0.1428571,0.8,0.5,0,0,0.3650138,0.7857143,0,0
0.1176471,0.25,0.5589901,0.1333333,0.4,0.1666667,0.1428571,0.2,0,0,0,0,0.4285714,0.09756097,0
0.5686275,0.25,0.571858,0.06666667,0.5333334,0,0.5,0,0,0,0,0.3650138,1,0,0
0.8039216,0.25,0.1899539,0.3333333,0.6,0.1666667,0.4285714,0.2,0,0,0,0,0.4285714,0,1
0.4117647,0.25,0.1728881,0.4666667,0.6666667,0,0.07142857,1,0.5,1,0,0,0.4285714,0,0
0.1764706,0.5,0.4366999,0,0.8,0,0.2142857,0,0,1,0,0,0.4285714,0,0
0.4901961,0.25,0.6974935,0,0.8,0.1666667,0,0.2,0.5,0,0,0,0.4285714,0.2195122,1
0.8627451,0.25,0.1576395,0.06666667,0.5333334,0.6666667,0.5,0.8,0.5,0,0,0,0.7857143,0,1
0.2745098,0.25,0.4369912,0.3333333,0.6,0.1666667,0.3571429,0.2,0,0,0.1502415,0,0.7857143,0,1
0.509804,0.25,0.8138905,0.06666667,0.5333334,0.3333333,0.6428571,0.6,0,0,0,0,0.4285714,0,0
0.1176471,0.25,0.7937468,0.06666667,0.5333334,0,0.1428571,0,0,0,0,0,0.4285714,0,0
0.1372549,0.25,0.04686825,0.06666667,0.5333334,0,0.6428571,0.8,0,1,0,0,0.4285714,0,0
0.1568628,0.25,0.7437887,0.3333333,0.6,0,0,0,0,0,0,0,0.2857143,0.07317073,0
0.09803922,0.625,0.6073268,0.3333333,0.6,0,0.7857143,0.6,0,0,0,0,0.4285714,0,0
0.01960784,0.25,0.01236655,0.5333334,0.2,0,0.2857143,1,0.5,1,0,0,0.4285714,0.2195122,0
0.6862745,0.25,0.4584244,0.06666667,0.5333334,0.1666667,0.4285714,0.2,0,0,0,0,0.4285714,0,0
0.5686275,0.25,0.4169621,0,0.8,0.1666667,0.2142857,0.2,0,0,0,0.4242424,0.7857143,0,1
0.2156863,0.25,0.3616171,0.06666667,0.5333334,0,0.2142857,0,0,0,0,0,0.4285714,0,0
0.7647059,0.25,0.6378958,0.2,0.8666667,0.1666667,0.2142857,0.2,0,0,0,0,0.4285714,0,1
0.4117647,0.75,0.870618,0.4,0.7333333,0.3333333,0.07142857,0.8,0,0,0,0,0.7857143,0,0
0.509804,0,0.3996648,0.3333333,0.6,0.3333333,0,0.8,0,1,0,0,0.4285714,0,0
0.2745098,0.25,0.2257689,0.4,0.7333333,0.1666667,0,0.4,0,1,0,0.3994491,0.4285714,0,0
0.4901961,0.125,0.8029853,0,0.8,0.1666667,0.2142857,0.2,0,0,0,0.4331956,0.4285714,0,1
0.6470588,0.25,0.2813766,0.06666667,0.5333334,0.1666667,0.5,0.2,0,0,0,0,0.4285714,0,1
0.2745098,0.25,0.5446774,0.3333333,0.6,0.6666667,0.1428571,0,0,0,0,0,0.4285714,0,0
0.3529412,0.25,0.2068598,0.3333333,0.6,0.3333333,0.07142857,0,0,1,0,0,0.4285714,0,0
0.372549,0.25,0.2509104,0,0.8,0.6666667,0.2857143,0.8,0.25,1,0,0,0.07142857,0,0
0.3137255,0.25,0.1309699,0.5333334,0.2,0.1666667,0.5714286,0.2,0,0,0,0,0.4285714,0.09756097,0
0.372549,0.25,0.4529992,0,0.8,0.3333333,0.2142857,0.8,0.25,1,0,0.04889807,0.4285714,0,0
0.7450981,0.25,0.4575289,0.3333333,0.6,0.1666667,0.2142857,0.2,0,0,0,0,0.4285714,0,1
0.2352941,0.25,0.3656645,0.06666667,0.5333334,0.3333333,0.6428571,0.8,0,1,0,0,0.4285714,0,0
0.4313726,0.375,0.4061358,0.3333333,0.6,0.3333333,0,0,0,0,0,0,0.4285714,0,1
0.3333333,0.25,0.9171878,0,0.8,0,0.3571429,0,0,0,0,0,0.4285714,0,0
0.8039216,0.25,0.4822764,0.2666667,0.2666667,0,0.1428571,0.6,0,0,0,0,0.4285714,0.3902439,0
0.1960784,0.25,0.2198161,0.3333333,0.6,0.6666667,0.3571429,0,0,0,0,0,0.4285714,0,0
0.5686275,0,0.8333441,0.3333333,0.6,0.3333333,0.8571429,0.8,0.75,1,0,0,0.4285714,0,0
0.9019608,0.25,0.6504414,0.06666667,0.5333334,0.3333333,0.8571429,0,0,0,0,0,0.4285714,0,0
0.4117647,0.125,0.3759966,0.3333333,0.6,0.3333333,0.2857143,0.8,0,1,0,0,0.4285714,0,0
0.2352941,0.25,0.256092,0,0.8,0,0.2142857,0,0,1,0.08614086,0,0.4285714,0,1
0.627451,0.75,0.6958387,0.06666667,0.5333334,0.1666667,0.07142857,0.2,0,0,0,0,0.4285714,0,1
0.4901961,0.25,0.6379889,0.2666667,0.2666667,0.1666667,0.5,0.2,0,0,0,0,0.4285714,0,0
0.6078432,0.25,0.5258709,0.06666667,0.5333334,0.1666667,0.6428571,0.2,0,0,0,0,0.4285714,0,0
0.3137255,0.25,0.7750978,0.06666667,0.5333334,0.1666667,0.4285714,0.2,0,0,0,0,0.4285714,0,0
0.1372549,0.25,0.3986284,0.3333333,0.6,0,0,0.6,0,0,0,0,0.4285714,0,0
0.4509804,0.25,0.8420787,0.3333333,0.6,0.1666667,0.6428571,0.2,0,0,0.02580026,0,0.4285714,0,0
0.7843137,0.25,0.1195871,0.4666667,0.6666667,0.1666667,0.2142857,0.2,0,0,0,0.4366391,0.7857143,0,0
0.6470588,0.25,0.6070259,0.06666667,0.5333334,0.3333333,0,0,0,1,0,0,0.4285714,0,0
0.05882353,0.25,0.23921,0.06666667,0.5333334,0,0.4285714,0,0,0,0,0,0.4285714,0,0
0.4901961,0.25,0.2966826,0.06666667,0.5333334,0.3333333,0.5,0,0,0,0,0,0.4285714,0,0
0.5686275,0.25,0.2143169,0.06666667,0.5333334,0.1666667,0.6428571,0.2,0.5,0,0,0,0.4285714,0.2682927,1
0.7254902,0.25,0.2984114,0.2,0.8666667,0.1666667,0.07142857,0.2,0.5,0,0,0,0.7857143,0,1
0.2156863,0.25,0.11117,0.06666667,0.5333334,0.1666667,0.4285714,0.2,0,0,0,0,0.7857143,0,0
0.4117647,0.25,0.7028613,0.3333333,0.6,0.1666667,0.4285714,0.2,0,0,0,0,0.4285714,0,1
0.2156863,0.25,0.07338983,0.3333333,0.6,0,1,0,0,1,0,0,0.4285714,0,0
0.09803922,0.25,0.6154311,0.1333333,0.4,0,0.4285714,0.6,0,0,0,0,0.4285714,0,0
0.1960784,0.25,0.3597045,0.06666667,0.5333334,0.1666667,0.4285714,0.2,0,0,0,0,0.4285714,0,0
0.5490196,0.25,0.08027154,0,0.8,0.1666667,0.2142857,0.2,0,0,0,0,0.5714286,0,1
0.4117647,0.25,0.3062267,0,0.8,0.1666667,0.07142857,0.2,0,0,0,0,0.4285714,0,1
0.3333333,0.5,0.9909931,0,0.8,0.1666667,0.2142857,0.2,0,0,0,0,0.7857143,0.09756097,1
0.1568628,0.25,0.4179149,0.06666667,0.5333334,0.1666667,0.4285714,0.6,0,0,0,0,0.4285714,0,0
0.6862745,0.25,0.3110788,0.06666667,0.5333334,0.8333333,0,0,0,1,0,0,0.4285714,0,0
0.1960784,0,0.4235502,0.06666667,0.5333334,0,0.8571429,0.6,0,0,0.02174022,0,0.4285714,0,0
0.3529412,0.25,0.4300045,0.06666667,0.5333334,0,0.5714286,0,1,0,0,0,0.4285714,0.1219512,0
0.5294118,0.5,0.8188714,1,0.4666667,0.1666667,0.2857143,1,0,1,0,0,0.07142857,0.09756097,0
0.1764706,0.25,0.4163413,0.2666667,0.2666667,0,0.2857143,0.6,0,1,0,0,0.2857143,0.3902439,0
0.1176471,0.25,0.4491763,0.06666667,0.5333334,0,0.2142857,0,0,0,0,0,0.4285714,0.4634146,0
0.2156863,0.25,0.02580285,0.06666667,0.5333334,0,0.2142857,0,0.75,1,0,0,0.4285714,0,0
0.2352941,0.25,0.4951659,0.06666667,0.5333334,0,0,1,0,1,0,0,0.4285714,0,0
0.1176471,0.625,0.4197129,0,0.8,0,0.7857143,0,0.5,0,0,0,0.07142857,0,0
0.254902,0.25,0.09820173,0.3333333,0.6,0,0.07142857,0.6,0.25,1,0,0,0.4285714,0,0
0.6078432,0.25,0.3998056,0.3333333,0.6,0.1666667,0.1428571,0.2,0,0,0,0,0.4285714,0,0
0.1372549,0.25,0.2630262,0.06666667,0.5333334,0,0.1428571,1,0,0,0,0,0.4285714,0,0
0.5882353,0,0.4812329,0.6,1,0.1666667,0.2142857,0.2,0,0,0,0,0.4285714,0,1
0.09803922,0.25,0.3732124,0.06666667,0.5333334,0,0.2857143,0,0,1,0,0,1,0.07317073,0
0.2352941,0.25,0.8148575,0.3333333,0.6,0,0.2142857,1,0,1,0,0,0.4285714,0,0
0.5490196,0.25,0.4071697,0.4,0.7333333,0.3333333,0.4285714,0,0,0,0,0,0.4285714,0,0
0.1372549,0.25,0.7006049,0.06666667,0.5333334,0,0.4285714,0.6,0,0,0,0,0.4285714,0,0
0.4509804,0.25,0.09974665,0.06666667,0.5333334,0.1666667,0.6428571,0.2,0,0,0,0,0.4285714,0,0
0.2156863,0.5,0.3342598,0.2666667,0.2666667,0.1666667,0.4285714,0.2,0.25,0,0,0,0.4285714,0.7560976,1
0.2941177,0.25,0.5584552,0.3333333,0.6,0.1666667,0.6428571,0.2,0,0,0,0,0.4285714,0,0
0.05882353,0.25,0.2151503,0.06666667,0.5333334,0,0.3571429,0,0,0,0,0,0.4285714,0,0
0.1176471,0.25,0.7167943,0.3333333,0.6,0,0.2857143,0.8,0,0,0,0,0.07142857,0.09756097,0
0.5686275,0.25,0.4141612,0.06666667,0.5333334,0.1666667,0.2857143,0.2,0,0,0,0,0.4285714,0,0
0.07843138,0.25,0.4937618,0.06666667,0.5333334,0,0.3571429,0.6,0,1,0,0,0.07142857,0,0
0.8235294,0.25,0.1602112,0.2,0.8666667,0.1666667,0.07142857,0.2,0.5,0,0,0,0.4285714,0,1
0.6078432,0.25,0.481997,0.3333333,0.6,0.3333333,0.07142857,0,0,1,0,0,0.4285714,0,0
0.3333333,0.25,0.198722,0.5333334,0.2,0.1666667,0.5,0.2,0,0,0,0,0.4285714,0,0
0.05882353,0.25,0.2581073,0.3333333,0.6,0,0.3571429,0.6,0,0,0,0,0.07142857,0,0
0.7254902,0.25,0.2582028,0.3333333,0.6,0.1666667,0.4285714,0.2,0,0,0,0,0.4285714,0,1
0.5686275,0.375,0.04516812,0,0.8,0.1666667,0.7142857,0.2,0,0,0.03103031,0,0.4285714,0,1
0.3137255,0.25,0.1553161,0.2,0.8666667,0.1666667,0.2142857,0.2,0,0,0,0,0.7857143,0,1
0.3137255,0.25,0.2461968,0.8,0.3333333,0.3333333,0.2857143,0.8,0,1,0,0,0.7857143,0,0
0.372549,0.25,0.4088722,0.3333333,0.6,0.1666667,0.5,0.2,0,0,0,0,0.4285714,0,0
0.3921569,0.25,0.4124038,0.06666667,0.5333334,0.1666667,0.1428571,0.2,0,0,0.05178052,0,0.4285714,0,1
0.1568628,0.25,0.6534071,0,0.8,0,0,0,0,1,0,0,0.4285714,0,0
0.2156863,0.25,0.04517766,0.4666667,0.6666667,0.1666667,0.6428571,0.2,0,0,0,0,0.4285714,0,0
0.1764706,0.25,0.4318526,0.06666667,0.5333334,0,0,0.6,0,1,0.02354024,0,0.4285714,0,0
0.1176471,0.25,0.4757552,0.06666667,0.5333334,0,1,0.6,0,0,0,0,0.4285714,0,0
0.1372549,0.25,0.235528,0.06666667,0.5333334,0,0.07142857,0,0,1,0,0,0.4285714,0,0
0.8039216,0.125,0.5882457,0.3333333,0.6,0.3333333,0.2142857,0,0,1,0,0,0.4285714,0,0
0.372549,0.25,0.1997106,0.4666667,0.6666667,0.3333333,0.7142857,0.8,0,1,0,0,0.4285714,0,0
0.1176471,0.625,0.476037,0.5333334,0.2,0,0.7857143,0,0,1,0,0,0.4285714,0.09756097,0
0.1764706,0.25,0.1292124,0.06666667,0.5333334,0,0.2857143,0.8,0.25,0,0,0,0.4285714,0,0
0.6862745,0.25,0.6619818,0.7333333,0.1333333,0,0.1428571,0,0,1,0,0,0.4285714,0,0
0.03921569,0.25,0.4380276,0.06666667,0.5333334,0,0.2857143,0,0,1,0,0,0.7857143,0,0
0.8431373,0.25,0.8547462,0.06666667,0.5333334,0.1666667,0.4285714,0.2,0,0,0,0,0.4285714,0,0
0.4313726,0.25,0.347486,0.3333333,0.6,0.3333333,0.07142857,0,0,0,0,0,0.2857143,0,0
0.5490196,0.25,0.1996151,0,0.8,0.3333333,0.07142857,0,0,0,0,0,0.7857143,0,0
0.3921569,0.5,0.1964178,0.3333333,0.6,0.5,0,0.8,0.25,1,0,0,0.4285714,0,0
0.2352941,0.25,0.2915702,0.4,0.7333333,0,0.7142857,0.6,0,0,0,0,0.4285714,0,0
0.5686275,0,0.2205229,0.3333333,0.6,0.1666667,0.07142857,0.2,0,0,0,0.3994491,0.4285714,0,0
0.05882353,0.25,0.6948478,0.3333333,0.6,0,0.5,0.6,0,0,0,0,0.4285714,0,0
0.4313726,0.25,0.659145,0.2,0.8666667,0,0.2142857,0.6,0,1,0,0,0.4285714,0,0
0.6078432,0.25,0.5572613,0.3333333,0.6,0.1666667,0.2142857,0.4,0,1,0.07298073,0,0.4285714,0,1
0.4117647,0.25,0.3484554,0.06666667,0.5333334,0.1666667,0.4285714,0.2,0.25,0,0.04386044,0,1,0,0
0.372549,0.25,0.5550334,0.06666667,0.5333334,0.1666667,0.4285714,0.2,0,0,0,0,0.7857143,0,0
0.2352941,0.25,0.4771449,0.06666667,0.5333334,0,0.4285714,0,0,0,0,0.453168,0.07142857,0,0
0.372549,0.625,0.5014625,0.06666667,0.5333334,0.1666667,0.7857143,0.2,0,0,0,0,0.4285714,0,0
0.4705882,0.5,0.9223121,0,0.8,0.3333333,0.2142857,0.8,0,1,0,0,0.4285714,0,0
0.3333333,0.25,0.5809389,0.06666667,0.5333334,0.3333333,0.07142857,0.8,0,1,0,0,0.2857143,0,0
0.09803922,0.25,0.6829015,0.3333333,0.6,0.1666667,0.7142857,0.2,0,0,0,0,0.4285714,0,0
0.509804,0.25,0.2909399,1,0.4666667,0.1666667,0.4285714,0.2,0,0,0,0,0.4285714,0,0
0.372549,0.25,0.2250645,0.3333333,0.6,0,0.07142857,0,0,0,0,0,0.4285714,0,0
0.1568628,0.25,0.5062501,0.4666667,0.6666667,0,0.2857143,1,0.5,1,0,0,0.4285714,0.07317073,0
0.3137255,0.25,0.5420532,0.3333333,0.6,0.6666667,0.6428571,0,0,0,0,0,0.4285714,0,0
0.1960784,0.25,0.196487,0.3333333,0.6,0,0.6428571,1,0,1,0,0,0.4285714,0,0
0.1372549,0.25,0.4697021,0.06666667,0.5333334,0.1666667,0.5,0.6,0,1,0,0,0.4285714,0,0
0.5882353,0.5,0.3902448,0.3333333,0.6,0.3333333,0.2142857,0,0,1,0,0,0.4285714,0,0
0.3137255,0.5,0.4298636,0,0.8,0.1666667,0.2142857,0.2,0,0,0,0,0.4285714,0,1
0.5294118,0.25,0.778448,0,0.8,0.1666667,0.6428571,0.2,0,0,0,0.4538567,0.4285714,0,1
0.09803922,0.25,0.3519751,0.4666667,0.6666667,0,0.07142857,0.6,0,0,0,0,0.4285714,0,0
0.2745098,0.75,0.6908792,0.3333333,0.6,0,0.07142857,0.6,0,0,0,0,0.7857143,0,0
0.4117647,0.5,0.5778204,0.4666667,0.6666667,0.1666667,0.07142857,0.2,0,0,0,0,0.4285714,0,0
0.6666667,0.125,0.07527144,0.3333333,0.6,0.1666667,0.2142857,0.4,0,1,0,0,0.4285714,0,1
0.372549,0.25,0.05468121,0.3333333,0.6,0.1666667,0.07142857,0.2,0,0,0,0,0.4285714,0,0
0.254902,0.25,0.8145758,0.1333333,0.4,0.5,0.1428571,0,0.75,0,0,0,0.4285714,0.09756097,0
0.5882353,0.25,0.6304386,0.06666667,0.5333334,0.1666667,0.4285714,0.2,0,0,0,0,0.4285714,0,0
0.6470588,0.375,0.7835317,0.3333333,0.6,0.1666667,0.07142857,0.2,0.25,0,0,0,0.4285714,0,0
0.2745098,0.125,0.1579595,0.6,1,0.1666667,0.2142857,0.2,0,0,0,0,0.4285714,0,1
0.7058824,0.25,0.7941145,0.2666667,0.2666667,0.1666667,0.6428571,0.2,0.25,0,0,0,0.4285714,0,0
0.3137255,0.25,0.1809733,0.06666667,0.5333334,0,0,0,0,1,0,0,0.4285714,0,0
0.509804,0.25,0.4191231,0,0.8,0.1666667,0.2857143,0.2,0,0,0,0,0.4285714,0,0
0.6470588,0.25,0.189123,0.06666667,0.5333334,0.1666667,0.07142857,0.2,0,0,0,0,0.4285714,0,1
0.1960784,0.25,0.2108116,0.1333333,0.4,0.1666667,0.4285714,0.2,0,0,0,0,0.4285714,0,0
0.1372549,0,0.4797596,0,0.8,0,0.7142857,0,0,1,0,0,0.4285714,0,0
0.1568628,0.25,0.5362651,0.2,0.8666667,0,0.2142857,0.6,0,0,0,0,0.07142857,0,0
0.3921569,0.375,0.3012266,0.2,0.8666667,0.3333333,0.2142857,0,0,1,0,0,0.4285714,0,0
0.4117647,0.25,0.4592362,0.06666667,0.5333334,0.1666667,0.6428571,0.2,0,0,0,0,1,0,1
0.1176471,0.25,0.5591524,0.8,0.3333333,0.1666667,0.1428571,0.2,0,0,0,0,0.4285714,0,0
0.7254902,0.25,0.7774714,0.06666667,0.5333334,0.6666667,0.3571429,0.8,0,1,0,0,0.07142857,0,0
0.05882353,0.25,0.4246342,0.3333333,0.6,0,0.1428571,0.6,0,1,0,0,0.4285714,0,0
0.4313726,0.25,0.6172148,0.06666667,0.5333334,0.1666667,0.4285714,0.2,0,0,0,0,0.4285714,0,1
0.4705882,0.25,0.2043334,0.06666667,0.5333334,0.1666667,0.4285714,0.2,0,0,0.07688077,0,0.2857143,0,1
0.3529412,0.25,0.1683919,0.06666667,0.5333334,0,0.6428571,0,0,1,0,0,0.4285714,0,0
0.5490196,0.5,0.3660848,0,0.8,0.1666667,0.4285714,0.2,0,0,0,0,0.07142857,0,1
0.1960784,0.25,0.3309455,0,0.8,0,0.3571429,0,0,1,0,0,0.4285714,0,0
0.09803922,0.25,0.07991815,0.3333333,0.6,0,0.7142857,0.6,0,0,0,0,0.4285714,0,0
0.7450981,0.25,0.382513,0.3333333,0.6,0.1666667,0.4285714,0.2,0.25,0,0.1502415,0,0.4285714,0,1
0.1568628,0.25,0.3985138,0.3333333,0.6,0.1666667,0.4285714,0.2,0,0,0,0,0.4285714,0,0
0.05882353,0.25,0.6433734,0.3333333,0.6,0,0.2857143,0.6,0,1,0,0,0.07142857,0,0
0.05882353,0.25,0.531117,0.3333333,0.6,0,0.6428571,1,0.25,1,0,0,0.07142857,0,0
0.2352941,0.5,0.4546039,0.3333333,0.6,0,0,0,1,0,0,0,0.4285714,0.2926829,0
0.6078432,0.25,0.4372635,0.3333333,0.6,0,0.4285714,0.8,0,1,0,0,0.2857143,0,1
0.1568628,0.25,0.9147379,0.06666667,0.5333334,0,0,1,0.25,1,0,0,0.4285714,0,0
0.1764706,0.25,0.3865365,0.3333333,0.6,0.1666667,0.3571429,0.2,0,0,0,0,0.4285714,0,0
0.2156863,0.25,0.1086365,0.06666667,0.5333334,0.1666667,0.2857143,0.6,0,1,0,0,0.07142857,0,0
0.6862745,0.25,0.3600913,0.3333333,0.6,0.1666667,0.4285714,0.2,0,0,0,0,0.4285714,0,1
0.4705882,0.125,0.6498683,0.06666667,0.5333334,0.1666667,0.2142857,0.2,0,0,0,0,0.4285714,0,0
0.1960784,0.25,0.05342044,0.3333333,0.6,0.1666667,0.6428571,0.2,0,0,0,0.3790174,0.4285714,0,0
0.03921569,0.25,0.5962759,0.3333333,0.6,0,0.3571429,1,0,0,0,0,0.4285714,0,0
0.3137255,0.25,0.6453171,0.06666667,0.5333334,0.1666667,0.4285714,0.2,0,0,0,0,0.4285714,0,0
0.4117647,0.25,0.3227839,0.06666667,0.5333334,0,0.1428571,0,0,0,0,0,0.4285714,0,0
0.1960784,0.25,0.0967356,0.3333333,0.6,0,0.5714286,0.6,0,0,0,0,0.7857143,0,0
0.1176471,0.25,0.716386,0.06666667,0.5333334,0,0.07142857,0.6,0,1,0,0,0.7857143,0,0
0.8235294,0.625,0.4060976,0.4666667,0.6666667,0.3333333,0.7857143,0,0,0,0,0,1,0,0
0.1372549,0.25,0.521506,0.4,0.7333333,0,0.3571429,0.6,0,1,0,0,0.2142857,0,0
0.7058824,0.5,0.3567937,0,0.8,0.3333333,0,0.8,0,1,0,0,0.2857143,0.5121951,0
0.1764706,0.25,0.507678,0.3333333,0.6,0,0.1428571,1,0.25,0,0,0,0.4285714,0.07317073,0
0.1568628,0.25,0.5943179,0.3333333,0.6,0.1666667,0,0.4,0,1,0,0,0.4285714,0,1
0.8235294,0.25,0.1948012,0.1333333,0.4,0,0.6428571,0,0,0,0,0,0.4285714,0,0
0.4313726,0.375,0.2429135,0.06666667,0.5333334,0.3333333,0,0.8,0,1,0,0,0.4285714,0,0
0.2156863,0.25,0.3942993,0.3333333,0.6,0,0.1428571,0.6,0,0,0,0,0.4285714,0,0
0.09803922,0.25,0.6938736,0.06666667,0.5333334,0,0.1428571,0,0,0,0,0,0.4285714,0,0
0.05882353,0.25,0.5349661,0.06666667,0.5333334,0,0.4285714,1,0,0,0,0,0.4285714,0.3902439,0
0.1568628,0.25,0.2743755,0.3333333,0.6,0,0.2857143,0.6,0,1,0,0,0.4285714,0,0
0.05882353,0.25,0.527263,0.06666667,0.5333334,0,0.3571429,0.8,0,0,0,0,0.4285714,0,0
0.4313726,0.25,0.4570776,0.3333333,0.6,0.3333333,0,0,0,1,0,0,0.4285714,0,0
0.1960784,0.25,0.4026949,0,0.8,0,0.2142857,0,0,0,0,0,0.7857143,0,0
