0,0.07756232,0.742268,0.7663552,0.5396264,0.5694864,0.6132172,0.04810855,0.2
1,0.07756232,0.07560138,0.6728972,0.05377473,0.05689829,0.06019467,0.05921053,0.16
0,0.07756232,0.6907216,0.06542056,0.04708743,0.04091138,0.6695697,0.05016447,0.2
0,0.8199446,0.07731958,0.06074766,0.5042555,0.5153575,0.4672131,0.05921053,0.2
0.5,0.8199446,0.07388316,0.07009346,0.05084559,0.5040282,0.5184426,0.5908717,0.2
0.5,0.004155125,0.07216495,0.06074766,0.0479717,0.4310171,0.04969262,0.05962171,0.28
0,0.004155125,0.07216495,0.06542056,0.4788328,0.465005,0.5005123,0.05222039,0.32
0.5,0.08033241,0.8453608,0.07009346,0.06013043,0.05891239,0.05046107,0.07874177,0.28
0,0.8476454,0.8281787,1,0.5313364,0.05299597,0.04482582,0.005756579,0.28
0,0.8476454,0.0790378,0.07476635,0.06322538,0.61858,0.05302254,0.0703125,0.36
1,0.08171745,0.8109966,0.07009346,0.05007185,0.04657603,0.04252049,0.6319901,0.28
0.5,0.8614959,0.8797251,0.7196262,0.6429756,0.6135448,0.06608607,0.0727796,0.28
0,0.08310249,0.8797251,0.8130841,0.660661,0.06180765,0.06301229,0.007401316,0.28
0,0.08310249,0.8453608,0.07943925,0.007184702,0.0621853,0.07530738,0.9650493,0.24
0.5,0.8753462,0.8625429,0.7663552,0.06908368,0.07250755,0.05788935,0.7861842,0.28
0.5,0.8753462,0.0790378,0.7196262,0.06322538,0.6009567,0.7771516,0.6484375,0.2
0,0.8753462,0.003436426,0.07943925,0.06372278,0.5543807,0.5927254,0.07935856,0.2
0.5,0.08448754,0.8281787,0.6728972,0.6263955,0.6953676,0.6413934,0.6196546,0.28
0.5,0.08448754,0.003436426,0.06542056,0.663977,0.07024169,0.05891393,0.6895559,0.2
0,0.08587258,0.8625429,0.07476635,0.8618327,0.08736153,0.9001024,0.08100329,0.28
0,0.08587258,0.08247422,0.8130841,0.727534,0.7985901,0.6670082,0.07462993,0.32
0,0.9030471,0.08762886,0.7663552,0.07748425,0.8753777,0.6106557,0.008429277,0.28
0.5,0.9030471,0.0790378,0.07009346,0.06648613,0.6865559,0.6695697,0.6628289,0.2
0.5,0.9030471,0.7766323,0.07476635,0.7126119,0.07376637,0.8104508,0.7018914,0.28
0.5,0.08725762,0.08591066,0.07943925,0.8386205,0.9773414,0.07710041,0.08223684,0.24
0,0.9168975,0.8969072,0.7196262,0.7501934,0.6701913,0.7797131,0.921875,0.24
0,0.9307479,0.08419244,0.6728972,0.7540621,0.06998993,0.8719262,0.07894737,0.28
0,0.9445983,0.08247422,0.7663552,0.08533216,0.0862286,0.9667008,0.8334704,0.24
0.5,0.9584488,0.9140893,0.004672897,0.876202,0.08383686,0.08529713,0.09662829,0.28
1,0.4875346,0.04123711,0.3457944,0.01121919,0.3831823,0.01152664,0.1221217,0.12
1,0.5844876,0.04810997,0.4392523,0.1698906,0.0173716,0.1905738,0.01891447,0.12
1,0.5844876,0.04982818,0.3925234,0.01442467,0.1553374,0.01690574,0.1488487,0.16
0,0.6260388,0.05498282,0.04672897,0.02525699,0.0001258812,0.02817623,0.2680921,0.16
0,0.05955679,0.604811,0.06074766,0.0270808,0.02593152,0.02920082,0.03556743,0.24
0,0.6814405,0.06013746,0.05140187,0.02614126,0.02467271,0.272541,0.3174342,0.24
0,0.06648199,0.6735395,0.5794392,0.3207693,0.03058912,0.3417008,0.03844572,0.28
0.5,0.06786703,0.06872852,0.06542056,0.04017907,0.03789023,0.4031762,0.04810855,0.28
0,0.7229917,0.001718213,0.05607476,0.03432077,0.3340886,0.03739754,0.03762336,0.2
0,0.06925208,0.7079038,0.05140187,0.03896319,0.4222054,0.4185451,0.2763158,0.2
0.5,0.06925208,0.6735395,0.5327103,0.3141373,0.03121853,0.3519467,0.03289474,0.2
0,0.7506925,0.742268,0.6728972,0.518625,0.4637462,0.3186475,0.07072368,0.28
0.5,0.07202216,0.06872852,0.06542056,0.03614458,0.331571,0.03099385,0.04523026,0.16
0,0.7922438,0.07731958,0.06542056,0.5230463,0.5480866,0.6670082,0.5148026,0.2
0,0.07617728,0.06872852,0.5794392,0.5037029,0.05601712,0.53125,0.02467105,0.24
0,0.8199446,0.7766323,0.6728972,0.05200619,0.005287009,0.04636271,0.05674342,0.28
0,0.004155125,0.7938144,0.07943925,0.06587819,0.6475327,0.08043033,0.6278783,0.16
0,0.8891967,0.003436426,0.07943925,0.08068973,0.7532729,0.6209016,0.09004934,0.28
0,0.08725762,0.8969072,0.004672897,0.08223721,0.7633434,0.9718238,0.08634868,0.24
1,0.04709141,0.4673539,0,0.1555212,0.1893253,0.1290984,0.01377467,0.04
1,0.5152355,0.4845361,0.03271028,0.01243506,0.1226083,0.0007684426,0.1488487,0.12
1,0.04847645,0.04467354,0.3925234,0.1262297,0.01095166,0.1188525,0.01521382,0.12
1,0.5429363,0,0.05140187,0.1654692,0.1591138,0.01716189,0.1837993,0.16
1,0.05263158,0.5532646,0.4859813,0.0198961,0.2019134,0.170082,0.02097039,0.16
1,0.5706371,0.04982818,0.5327103,0.1682326,0.1528197,0.1880123,0.01912007,0.12
1,0.5844876,0.5532646,0.4859813,0.2196308,0.2283484,0.0204918,0.2413651,0.12
1,0.0567867,0.0532646,0,0.0208909,0.2170191,0.2085041,0.02055921,0.12
1,0.0567867,0.0532646,0.05140187,0.2760031,0.3731118,0.2418033,0.243421,0.08
0,0.6398892,0.6907216,0.6261683,0.4296452,0.05475831,0.4390369,0.2989309,0.24
0.5,0.06094183,0.05670103,0,0.2599757,0.2056898,0.02254098,0.2845395,0.16
0,0.06648199,0.7079038,0.6728972,0.04145021,0.4146526,0.4697746,0.04152961,0.16
0.5,0.7229917,0.001718213,0.6261683,0.03940533,0.03990433,0.03509221,0.04255757,0.24
0.5,0.7229917,0.001718213,0.05607476,0.386537,0.391994,0.03329918,0.04564145,0.2
0.5,0.07202216,0.7250859,0.06074766,0.05255886,0.6160625,0.4979508,0.4490131,0.12
0,0.0734072,0.06701031,0.06542056,0.4838068,0.00541289,0.5030738,0.4757401,0.16
0,0.7922438,0.07216495,0.6261683,0.5092296,0.04443605,0.05327869,0.4860197,0.2
0.5,0.7922438,0.07216495,0.6261683,0.4578313,0.0454431,0.423668,0.04831414,0.24
0,0.8060942,0.07388316,0.06542056,0.06659666,0.07301108,0.05507172,0.06620066,0.24
0,0.8476454,0.8453608,0.7196262,0.7109539,0.05463243,0.07479508,0.6669408,0.28
0.5,0.08171745,0.8281787,0.7196262,0.6601083,0.6424975,0.06915984,0.07216283,0.2
0.5,0.08310249,0.8453608,0.08411215,0.6440809,0.06734642,0.5414959,0.3338816,0.24
0.5,0.08310249,0.0790378,0.07476635,0.6717144,0.5820745,0.5235656,0.6381579,0.24
0,0.08864266,0.8797251,0.7663552,0.6485023,0.06608761,0.0727459,0.06476151,0.28
0,0.9307479,0.8625429,0.07009346,0.08461368,0.009189325,0.09118853,0.7841283,0.28
0.5,0.9445983,0.08591066,0.07476635,0.8347518,0.9295065,0.9026639,0.765625,0.24
0.5,0.66759,0.06185567,0,0.3075052,0.2787009,0.2955943,0.03782895,0.2
0,0.05955679,0.05670103,0.5794392,0.03017575,0.2724068,0.2827869,0.003700658,0.16
0,0.05955679,0.05498282,0.5794392,0.2853985,0.2371601,0.2930328,0.03782895,0.2
0,0.7368421,0.06701031,0.5794392,0.04216867,0.03914904,0.3852459,0.05427632,0.28
0,0.6398892,0.05670103,0.4859813,0.026915,0.02353978,0.2161885,0.003700658,0.24
0,0.06648199,0.001718213,0.06074766,0.3815629,0.03247734,0.03842213,0.004523026,0.24
1,0.4598338,0.0395189,0.03738318,0.1013596,0.00969285,0.005891393,0.01315789,0.28
0,0.07202216,0.7250859,0.07009346,0.005305626,0.3630413,0.03534836,0.009662829,0.64
0.5,0.8614959,0.07731958,0.004672897,0.7314027,0.7646022,0.7822746,0.0727796,0.2
0,0.07202216,0.06701031,0.07476635,0.4677794,0.04217019,0.6157787,0.05016447,0.36
0,0.8060942,0.07216495,0.06542056,0.05780922,0.5430514,0.07044058,0.06455592,0.4
0.5,0.8891967,0.003436426,0.07943925,0.7065325,0.672709,0.7669057,0.07072368,0.36
0.5,0.9030471,0.8625429,0.7663552,0.07549464,0.7343907,0.9001024,0.08120888,0.24
0.5,0.06094183,0.6391752,0.4859813,0.02829667,0.02907855,0.0361168,0.002467105,0.28
0,0.5844876,0.5704467,0,0.2257102,0.2207956,0.02330943,0.02754934,0.2
0,0.07063712,0.0652921,0.05607476,0.003039682,0.2988419,0.272541,0.03577303,0.12
0,0.6952909,0.6735395,0.5794392,0.03503924,0.003524673,0.3980533,0.03577303,0.2
0,0.7368421,0.07044674,0.7663552,0.04830331,0.03499496,0.004354508,0.0004111842,0.24
0.5,0.05540166,0.05498282,0.03738318,0.02188571,0.198137,0.02254098,0.002261513,0.2
0,0.07202216,0.742268,0.04672897,0.04448989,0.4297583,0.0517418,0.04399671,0.2
0.5,0.04293629,0.4329897,0.3925234,0.01121919,0.01208459,0.005122951,0.0008223684,0.08
0,0.08448754,0.0790378,0.06074766,0.06593346,0.5594159,0.06070697,0.07689144,0.44
0.5,0.07202216,0.07044674,0.5794392,0.04222394,0.004028197,0.5440574,0.05016447,0.2
0.5,0.08448754,0.8109966,0.08411215,0.06355698,0.5493454,0.07172131,0.7820724,0.36
0.5,0.7506925,0.0652921,0.5327103,0.3738256,0.003524673,0.04021516,0.004317434,0.2
0.5,0.08448754,0.08762886,0.8130841,0.0867691,0.07880161,0.06915984,0.09745066,0.56
0,0.833795,0.0790378,0.7196262,0.06366751,0.06319235,0.6413934,0.06044408,0.44
0,0.833795,0.07560138,0.5327103,0.06151211,0.4939577,0.07428279,0.006167763,0.44
0,0.0734072,0.07216495,0.7196262,0.5042555,0.4524169,0.06915984,0.006990131,0.24
0.5,0.07479224,0.7938144,0.7196262,0.0481375,0.4083585,0.06096312,0.05838816,0.4
0,0.7229917,0.6907216,0.07009346,0.04371615,0.03965257,0.3724385,0.005550987,0.36
0.5,0.6952909,0.6907216,0.07943925,0.0334365,0.02995972,0.3160861,0.003495066,0.28
0,0.04432133,0.4501718,0.03738318,0.1251244,0.1251259,0.1470287,0.01315789,0.08
0,0.05817175,0.604811,0.05140187,0.2185255,0.01837865,0.1956967,0.02960526,0.2
1,0.06648199,0.6907216,0.05140187,0.003316016,0.02870091,0.03329918,0.04810855,0.28
0.5,0.06371191,0.06013746,0.05607476,0.02973361,0.02870091,0.3468238,0.03371711,0.32
0.5,0.6952909,0.0652921,0.6261683,0.03625511,0.03650554,0.03381148,0.03988487,0.44
0,0.04847645,0,0,0.1383884,0.01321752,0.1367828,0.1591283,0.16
0.5,0.04709141,0.5017182,0,0.1483365,0.1465257,0.01408811,0.1714638,0.12
0,0.002770083,0.6563574,0.6261683,0.03039682,0.2824773,0.1828893,0.04214638,0.28
0,0.7783933,0.07044674,0.5327103,0.5075716,0.05073011,0.4569672,0.005756579,0.28
0.5,0.07756232,0.7079038,0.06542056,0.4865701,0.458711,0.05968238,0.04810855,0.28
0.5,0.06094183,0.05670103,0.04672897,0.2743451,0.02970796,0.03227459,0.002467105,0.08
0.5,0.06648199,0.6563574,0.6261683,0.03487344,0.03537261,0.03688525,0.003289474,0.16
0,0.07202216,0.6907216,0.06542056,0.5103349,0.05173716,0.5466189,0.004728619,0.12
0,0.08587258,0.8797251,0.07943925,0.735824,0.7129909,0.08862705,0.08305921,0.36
0.5,0.7229917,0.6907216,0.5327103,0.003923953,0.3907351,0.4902664,0.0002055921,0.4
0,0.7783933,0.742268,0.8598131,0.05698022,0.04443605,0.5235656,0.006167763,0.64
0.5,0.08033241,0.07560138,0.07009346,0.05615121,0.0534995,0.5773566,0.006373355,0.32
0.5,0.7506925,0.6907216,0.8130841,0.005360893,0.3252769,0.05276639,0.007606908,0.56
1,0.4459834,0.4158076,0.3457944,0.08256881,0.07603223,0.008196721,0.009046053,0.04
1,0.03878116,0.3986254,0.3457944,0.08367415,0.006923464,0.08043033,0.0008223684,0.12
0,0.05817175,0.5704467,0.06074766,0.02636233,0.2346425,0.02920082,0.003083882,0.28
0.5,0.06371191,0.06013746,0.7196262,0.03188903,0.3013595,0.321209,0.003495066,0.2
0.5,0.6952909,0.6907216,0.07009346,0.3776942,0.03398792,0.03688525,0.04399671,0.24
0.5,0.5290859,0,0,0.1505471,0.1402316,0.01434426,0.001439145,0.08
0.5,0.8753462,0.8625429,0.8598131,0.7203493,0.06294058,0.07530738,0.008223685,0.52
0.5,0.9168975,0.08591066,0.8598131,0.7711949,0.05727593,0.8206967,0.009868421,0.44
0,0.4598338,0.4501718,0.4392523,0.1090969,0.09994965,0.09579918,0.001233553,0.2
1,0.06232687,0.06013746,0.5794392,0.02884934,0.264854,0.267418,0.03577303,0.44
1,0.04016621,0.03780069,0.03271028,0.08643749,0.007049345,0.008452869,0.001027961,0.2
1,0.05540166,0.0532646,0.5794392,0.02116724,0.1729607,0.01536885,0.02981086,0.4
0,0.7783933,0.07216495,0.06074766,0.5556538,0.4763343,0.06224385,0.05427632,0.32
0.5,0.004155125,0.07731958,0.7663552,0.6269482,0.5707452,0.006659836,0.06866776,0.24
0.5,0.8060942,0.07388316,0.07476635,0.598762,0.4712991,0.08324795,0.06661184,0.4
0.5,0.7645429,0.06701031,0.06074766,0.04791643,0.004028197,0.06198771,0.004111842,0.36
0.5,0.07479224,0.8453608,0.07009346,0.6031834,0.05677241,0.07018442,0.06455592,0.4
0.5,0.08171745,0.8281787,0.8130841,0.07018901,0.06671702,0.7873976,0.007401316,0.28
0,0.5844876,0.0532646,0.05140187,0.02138831,0.01863041,0.02202869,0.02549342,0.24
0.5,0.08448754,0.8625429,0.08411215,0.6827677,0.5581571,0.795082,0.07483552,0.4
0,0.9307479,0.8969072,0.8130841,0.07742898,0.06067472,0.8206967,0.09539474,0.48
0,0.002770083,0.001718213,0.6728972,0.332928,0.02706445,0.03509221,0.004111842,0.28
0,0.5290859,0.5189003,0.03738318,0.1533105,0.01359517,0.1316598,0,0.2
0,0.06786703,0.742268,0.9065421,0.05371946,0.3756294,0.5466189,0.0727796,0.56
0,0.06786703,0.7079038,0.8130841,0.04156074,0.03235146,0.04354508,0.05222039,0.16
0,0.08448754,0.8969072,0.004672897,0.7606941,0.00541289,0.7873976,0.009457237,0.48
1,0.0567867,0.05498282,0.05140187,0.02066983,0.1792548,0.2469262,0.0234375,0.2
0.5,0.05401662,0.04982818,0.05607476,0.2284735,0.2069486,0.02689549,0.02425987,0.24
0.5,0.05817175,0.05498282,0.6261683,0.003039682,0.02895267,0.03483607,0.02960526,0.36
1,0.05401662,0.5532646,0.5794392,0.2163148,0.198137,0.2622951,0.0234375,0.2
0.5,0.08448754,0.8625429,0.08411215,0.7054272,0.6085095,0.08376025,0.0006167763,0.32
0,0.07479224,0.7766323,0.06542056,0.005250359,0.04859013,0.6106557,0.05633224,0.28
0,0.05263158,0.5532646,0.05140187,0.2069194,0.01976334,0.0204918,0.02549342,0.32
0,0.66759,0.0652921,0.06542056,0.03841052,0.3026183,0.4159836,0.05427632,0.36
0.5,0.08033241,0.07731958,0.08411215,0.715928,0.6563444,0.8258197,0.07483552,0.32
0.5,0.07756232,0.8281787,0.953271,0.6805571,0.5694864,0.06070697,0.008429277,0.36
0,0.9168975,0.9140893,0.7196262,0.07637891,0.07489929,0.6567623,0.09950658,0.4
1,0.4736842,0.4845361,0,0.1229137,0.1087613,0.01460041,0.01521382,0.16
0,0.8753462,0.08247422,0.7196262,0.06383331,0.05375126,0.07377049,0.06455592,0.56
0,0.9584488,0.08591066,0.06542056,0.081574,0.8023666,0.7745901,0.008634868,0.4
0.5,0.09141275,0.08762886,0.8598131,0.8684647,0.87286,0.08119877,0.009457237,0.44
0,0.7645429,0.742268,0.6261683,0.04736377,0.04733132,0.4057377,0.005756579,0.44
0,0.8753462,0.07731958,0.08411215,0.08102133,0.7331319,0.07735655,0.008429277,0.44
0.5,0.9030471,0.08247422,0.07009346,0.06029623,0.04972306,0.7233607,0.007401316,0.4
0.5,0.9584488,0.08934708,0.07009346,0.9043882,0.08723565,0.7694672,0.00884046,0.36
0,0.07202216,0.742268,0.07009346,0.05001658,0.04292548,0.05584016,0.06044408,0.36
0.5,0.08033241,0.8453608,0.08411215,0.06698353,0.05828298,0.078125,0.07483552,0.44
0,0.8199446,0.003436426,0.7663552,0.005803029,0.05047835,0.006915984,0.05633224,0.28
0,0,0.03608247,0.03738318,0.00884271,0.09113797,0.009733606,0.0008223684,0.08
0.5,0.5983379,0.05498282,0.5794392,0.02531226,0.02467271,0.2930328,0.02960526,0.2
1,0.6260388,0.6391752,0.5794392,0.02940201,0.02920443,0.02689549,0.03782895,0.16
0,0.06232687,0.06013746,0.05607476,0.3412181,0.0002517623,0.0361168,0.03577303,0.32
1,0.05540166,0.05498282,0.4859813,0.02017243,0.2145015,0.21875,0.002055921,0.08
0.5,0.5983379,0.05498282,0.4859813,0.2317895,0.02429507,0.2571721,0.002467105,0.12
1,0,0.03436426,0.3457944,0.0007737371,0.07603223,0.01050205,0.009046053,0.04
0.5,0.7922438,0.07731958,0.06542056,0.4832541,0.04707956,0.04918033,0.005756579,0.32
0,0.6952909,0.6563574,0.04672897,0.03614458,0.4008057,0.003586065,0.03782895,0.2
0,0.6260388,0.6391752,0.5794392,0.02669393,0.271148,0.0258709,0.03371711,0.12
0,0.08448754,0.8625429,0.7663552,0.797723,0.7734139,0.7771516,0.0078125,0.56
0.5,0.0734072,0.742268,0.5794392,0.4849121,0.4209466,0.5491803,0.005756579,0.36
0.5,0.8891967,0.08419244,0.08411215,0.724218,0.007175227,0.07351434,0.007401316,0.32
0.5,0.8199446,0.8281787,0.6728972,0.6916105,0.6336858,0.7489754,0.006578947,0.4
0,0.7783933,0.07216495,0.5327103,0.5020449,0.04997483,0.05020492,0.005756579,0.52
0.5,0.9030471,0.003436426,0.06074766,0.6468443,0.6802619,0.8130123,0.05838816,0.32
0,0.06232687,0.06013746,0.6261683,0.02912568,0.0001258812,0.3570697,0.003083882,0.4
0.5,0.6814405,0.6563574,0.6261683,0.3660882,0.378147,0.4185451,0.03782895,0.28
0.5,0.001385042,0.5704467,0.5327103,0.2395269,0.264854,0.3084016,0.002261513,0.24
0,0.05263158,0.04810997,0.5794392,0.1986294,0.177996,0.2264344,0.0234375,0.28
0.5,0.8199446,0.7938144,0.6728972,0.06112523,0.05047835,0.6183401,0.006167763,0.32
0.5,0.8614959,0.8109966,0.05607476,0.4749641,0.4020644,0.4544057,0.004728619,0.36
0,0.06786703,0.7250859,0.7196262,0.4274345,0.03726083,0.03125,0.05222039,0.52
0,0.6398892,0.05670103,0.5794392,0.2411849,0.02114804,0.2751025,0.02960526,0.28
0.5,0.6537396,0.6391752,0.06074766,0.02763347,0.0240433,0.3007172,0.03577303,0.36
0.5,0.002770083,0.6907216,0.06074766,0.3721676,0.03323263,0.03150615,0.00493421,0.56
0,0.05955679,0.604811,0.04672897,0.02288051,0.02693857,0.02074795,0.002467105,0.32
0,0.66759,0.6563574,0.5794392,0.2638444,0.0001258812,0.2008197,0.003289474,0.32
0.5,0.6398892,0.06185567,0.06074766,0.3069526,0.02668681,0.2751025,0.04399671,0.44
0,0.7229917,0.7079038,0.07009346,0.3561402,0.003147029,0.4031762,0.004317434,0.32
0,0.07202216,0.07216495,0.07476635,0.004421355,0.03977845,0.03995902,0.004317434,0.28
0.5,0.07617728,0.8109966,0.7663552,0.5738919,0.05198892,0.006403688,0.0625,0.36
0.5,0.07756232,0.8109966,0.7196262,0.536863,0.04657603,0.05993852,0.005550987,0.28
0,0.7783933,0.07044674,0.7196262,0.04791643,0.04368076,0.05532787,0.005139803,0.28
0.5,0.9168975,0.0927835,0.8598131,0.08406101,0.8766364,0.7745901,0.08305921,0.36
0.5,0.08171745,0.08247422,0.8130841,0.6219741,0.6273918,0.05788935,0.06455592,0.4
0,0.07202216,0.07388316,0.05607476,0.391511,0.03826788,0.3724385,0.04194079,0.32
0.5,0.833795,0.8109966,0.6728972,0.5628385,0.5908862,0.05737705,0.005345395,0.44
0,0.7368421,0.06701031,0.07009346,0.003923953,0.03449144,0.04175205,0.04605263,0.44
0.5,0.06648199,0.6735395,0.05140187,0.3412181,0.03285499,0.03099385,0.03947368,0.32
0,0.06925208,0.6907216,0.05607476,0.04073174,0.358006,0.00409836,0.03947368,0.2
0.5,0.6814405,0.6391752,0.06542056,0.0329391,0.3290534,0.03432377,0.0363898,0.28
0,0.7922438,0.7766323,0.8598131,0.06383331,0.6953676,0.06198771,0.06044408,0.36
0.5,0.08310249,0.003436426,0.07009346,0.0066873,0.6173213,0.0005122951,0.07072368,0.4
0,0.07756232,0.07216495,0.05140187,0.4136178,0.4209466,0.3365779,0.004317434,0.4
0.5,0.833795,0.8281787,0.7663552,0.5932353,0.05488419,0.0522541,0.006578947,0.4
0,0.8891967,0.003436426,0.08411215,0.0678678,0.06583585,0.07095287,0.08100329,0.52
0.5,0.08171745,0.003436426,0.8130841,0.06328064,0.05991944,0.005635246,0.0078125,0.36
0,0.833795,0.8281787,0.8130841,0.06322538,0.5443102,0.006659836,0.08305921,0.48
0.5,0.8476454,0.003436426,0.953271,0.6109207,0.5594159,0.05788935,0.0078125,0.48
0.5,0.7783933,0.07216495,0.8598131,0.5130982,0.03789023,0.4620902,0.05427632,0.32
0.5,0.07479224,0.742268,0.06074766,0.4467779,0.4070997,0.04661885,0.004317434,0.48
1,0.004155125,0.7594502,0.8130841,0.05836189,0.04808661,0.05507172,0.0727796,0.48
1,0.05263158,0,0.5327103,0.1433624,0.01208459,0.1316598,0.001439145,0.24
0.5,0.05817175,0.5532646,0.6261683,0.02415165,0.2270896,0.2981557,0.002055921,0.2
1,0.66759,0.604811,0.05140187,0.2809771,0.002517623,0.03099385,0.02754934,0.2
0.5,0.08171745,0.8281787,0.7663552,0.06438599,0.06067472,0.06070697,0.0727796,0.36
0.5,0.06232687,0.06013746,0.6261683,0.02796507,0.2409366,0.3493852,0.03166118,0.32
0.5,0.6952909,0.0652921,0.06542056,0.3506135,0.03046324,0.3417008,0.04399671,0.52
0,0.001385042,0.04810997,0.04672897,0.01729855,0.01724572,0.01434426,0,0.28
1,0.05817175,0.604811,0.5327103,0.2422903,0.02303625,0.02740779,0.2310855,0.28
0,0.04432133,0.0395189,0.03738318,0.01072179,0.09365559,0.0102459,0.1344572,0.2
0,0.0567867,0.05498282,0.06074766,0.02487012,0.0213998,0.1803279,0.03762336,0.48
0.5,0.7368421,0.7250859,0.7196262,0.4290925,0.03789023,0.4006148,0.00493421,0.48
1,0.06371191,0.6563574,0.06074766,0.2997679,0.02479859,0.03227459,0.03577303,0.28
0.5,0.06232687,0.05841924,0.05607476,0.3251907,0.31143,0.3852459,0.3277138,0.44
0.5,0.5429363,0,0.4859813,0.1864707,0.1805136,0.1931352,0.01994243,0.32
1,0.5152355,0.04295533,0,0.1417044,0.1465257,0.1495902,0.1488487,0.32
0,0.4736842,0.4501718,0.03738318,0.008953244,0.07729103,0.009221312,0.09950658,0.24
1,0.07202216,0.7079038,0.6261683,0.4473306,0.3756294,0.5158811,0.005550987,0.32
1,0.8753462,0.07731958,0.004672897,0.7546148,0.7872608,0.6644467,0.08717106,0.48
1,0.7922438,0.8109966,0.07476635,0.05338786,0.4750755,0.07248975,0.05633224,0.36
0.5,0.7506925,0.742268,0.06542056,0.3787996,0.3655589,0.03688525,0.04605263,0.24
0.5,0.5290859,0.5189003,0.5794392,0.01729855,0.01825277,0.1419057,0.001439145,0.24
0.5,0.06648199,0.0532646,0.07943925,0.3870896,0.03914904,0.0420082,0.0002055921,0.28
1,0.0567867,0.0532646,0.5794392,0.2704764,0.2182779,0.2238729,0.0002055921,0.36
1,0.05817175,0.05670103,0.5794392,0.002431745,0.02391742,0.2213115,0.02960526,0.32
1,0.04986149,0,0.4859813,0.01425887,0.1200906,0.009477459,0.01726974,0.16
0.5,0.5844876,0.5532646,0.6261683,0.0210567,0.18429,0.01997951,0.002672697,0.32
0.5,0.05817175,0.05498282,0.5794392,0.2450536,0.02316214,0.00204918,0.02960526,0.28
0.5,0.8060942,0.8109966,0.8598131,0.4738587,0.4360524,0.4569672,0.05633224,0.32
1,0.07063712,0.742268,0.6728972,0.005305626,0.5392749,0.005379098,0.05407072,0.52
0.5,0.06371191,0.06185567,0.6261683,0.003205482,0.02693857,0.03176229,0.3791119,0.32
0,0.05540166,0.05154639,0.4392523,0.001823809,0.1654079,0.02151639,0.02282072,0.4
0.5,0.6260388,0.6219931,0.04672897,0.0212225,0.02077039,0.01152664,0.2763158,0.36
1,0.6814405,0.06013746,0.6728972,0.02840721,0.02190332,0.02484631,0.04337993,0.36
0.5,0.06232687,0.06013746,0.6728972,0.003205482,0.02907855,0.03586065,0.004523026,0.32
1,0.06094183,0.001718213,0.07009346,0.002763347,0.2031722,0.01844262,0.04050164,0.4
0,0.5706371,0.04982818,0,0.1660219,0.1528197,0.1470287,0.02117599,0.28
1,0.06371191,0.6563574,0.5327103,0.03769205,0.4108761,0.4134221,0.03371711,0.36
1,0.06094183,0.6391752,0.4859813,0.02580966,0.2094663,0.02740779,0.003289474,0.24
1,0.6121883,0.5876288,0.05607476,0.2251575,0.1717019,0.164959,0.003495066,0.28
0.5,0.06648199,0.06013746,0.05607476,0.03222062,0.0280715,0.3468238,0.03782895,0.36
0.5,0.06786703,0.6907216,0.6728972,0.04576103,0.444864,0.4313525,0.04194079,0.44
1,0.6537396,0.6219931,0.06074766,0.251133,0.0213998,0.02996926,0.03227796,0.16
0.5,0.6260388,0.05670103,0.04672897,0.2422903,0.02580564,0.02484631,0.02549342,0.24
1,0.5983379,0.0532646,0.04672897,0.02243838,0.2119839,0.01844262,0.002467105,0.24
1,0.04986149,0,0,0.1704432,0.1742195,0.1880123,0.01726974,0.08
1,0.5152355,0.4845361,0,0.01315353,0.01309164,0.1419057,0.001233553,0.16
1,0.07617728,0.7594502,0.07476635,0.06504919,0.4952165,0.5543033,0.06455592,0.64
0.5,0.07617728,0.07044674,0.8130841,0.05924616,0.5040282,0.6004099,0.06866776,0.6
0,0.05263158,0.5360824,0.4392523,0.01685642,0.01510574,0.1880123,0.001644737,0.2
0,0.05263158,0,0,0.01658008,0.01548338,0.01741803,0.001644737,0.2
1,0.07063712,0.6907216,0.06542056,0.4191445,0.03851964,0.53125,0.003700658,0.24
0,0.04155125,0.4158076,0.3925234,0.00939538,0.08232629,0.09323771,0.01110197,0.28
1,0.0567867,0.04810997,0.5327103,0.2002874,0.0167422,0.02074795,0.002261513,0.28
1,0.07756232,0.7938144,0.9065421,0.6015254,0.4637462,0.04764344,0.07689144,0.52
1,0.08033241,0.07731958,0.7663552,0.06057256,0.5304632,0.0673668,0.06866776,0.36
1,0.08033241,0.07388316,0.07476635,0.07057588,0.005035247,0.06557377,0.007401316,0.52
0,0.6260388,0.5876288,0.5794392,0.002376478,0.02114804,0.272541,0.02754934,0.32
0,0.04155125,0.3986254,0.03738318,0.008953244,0.07729103,0.008452869,0.01110197,0.24
1,0.0567867,0.05154639,0.6261683,0.02879408,0.002014099,0.2315574,0.03988487,0.48
0,0.07063712,0.6907216,0.7196262,0.536863,0.4058409,0.04943648,0.005756579,0.6
0.5,0.6537396,0.6391752,0.5794392,0.03244169,0.02970796,0.4390369,0.03166118,0.24
0.5,0.05955679,0.05154639,0.06542056,0.2942412,0.2623363,0.4620902,0.02549342,0.24
1,0.03878116,0.3986254,0.03738318,0.006963634,0.005916415,0.007684426,0.0006167763,0.08
0,0.4598338,0.4329897,0.3457944,0.09030618,0.07729103,0.08811475,0.01151316,0.16
0,0.7506925,0.742268,0.7663552,0.5501271,0.4083585,0.682377,0.06661184,0.6
