0.08859263,0.6678967,0.08779148,0.06435727,0.1702845,0.1555648,0.1193291,0.04874524,0.06789336,0.3375741,0.01576377,0.1811508,0.1315872,0,0.1895597,0.2678392,0.1229427,0.1470605,0.1990577,0.1753347,0.04280995,0.6886465,0.08081558,0.02560544,0.2542281,0.1772548,0.1492013,0.09957282,0.134795,0.3128449,1
0.82704,0.694342,0.8281403,0.785872,0.2244029,0.3142296,0.2191374,0.368441,0.4930202,0.1596842,0.4598135,0.215205,0.4900599,0.6552765,0.1364112,0.2824955,0.1090191,0.3429883,0.1900741,0.1483323,0.905996,0.8651462,0.8887859,0.8988121,0.2481152,0.3373673,0.248722,0.5079612,0.2945595,0.3166653,1
0.417745,0.6365314,0.4138741,0.3445407,0.3490931,0.2337064,0.0816294,0.2071293,0.5406091,0.2423777,0.3623445,0.1857945,0.3701482,0.3842067,0.4079373,0.3092926,0.05365372,0.2660166,0.2603462,0.06547121,0.4347053,0.6499751,0.4233549,0.3678853,0.4851592,0.2101998,0.09297125,0.3208932,0.2766951,0.1553612,1
0.08964879,0.6691267,0.084852,0.0684327,0.4152047,0.1595721,0.06539936,0.1194867,0.5444162,0.3105944,0.7075933,0.5561895,0.631745,0.5544555,0.6494989,0.1584635,0.04499671,0.2487525,0.4172606,0.1756674,0.1552338,0.8497769,0.1201113,0.1156872,0.5530803,0.1010422,0.04904952,0.1464078,0.2354852,0.2362679,1
0.5246898,0.08302585,0.5018616,0.4484632,0.2511646,0.1457735,0.07539937,0.228327,0.2639593,0.2390875,0.2526643,0.06255804,0.2429788,0.3190051,0.2202722,0.1135101,0.02987163,0.2360482,0.1515442,0.1673005,0.5109248,0.1398116,0.4795181,0.4357551,0.4090878,0.1465062,0.07496007,0.3193786,0.2157937,0.3347483,1
0.3213626,0.6512915,0.3072701,0.2536933,0.3894341,0.1527295,0.02861022,0.1022814,0.284264,0.2103532,0.3885435,0.2908319,0.3821394,0.3679063,0.2590118,0.07864111,0.02294931,0.1766275,0.3473877,0.05539287,0.3470528,0.7347546,0.315292,0.2677773,0.3873531,0.09170775,0.02861022,0.1672233,0.2565976,0.1360048,1
0.3754951,0.5055351,0.3709582,0.3036169,0.2274755,0.2186602,0.1752396,0.1357414,0.5482233,0.2373328,0.3883215,0.2382026,0.457242,0.4074499,0.2774592,0.1992606,0.1463792,0.2523372,0.1824879,0.1161957,0.4372459,0.6385721,0.4481928,0.3641832,0.3649392,0.1827456,0.2044729,0.2587961,0.2685749,0.23457,1
0.3807763,0.3198032,0.3956496,0.3010698,0.4588166,0.3682898,0.2267412,0.4274715,0.4562182,0.2489581,0.2977353,0.08206183,0.2871568,0.2743299,0.2079573,0.1946668,0.08660303,0.3739604,0.1784951,0.05168479,0.382622,0.2761527,0.3647822,0.2950794,0.4776879,0.2083329,0.1838658,0.4291262,0.2182298,0.1618134,1
0.6514392,0.5110701,0.669998,0.5848191,0.2781247,0.3603508,0.3085304,0.4574144,0.4321066,0.218469,0.2506661,0.1176861,0.3303881,0.3790751,0.1130279,0.2826049,0.1207703,0.3653571,0.1251922,0.1455275,0.7002033,0.5651958,0.725672,0.6546351,0.2956598,0.31782,0.2923323,0.5464078,0.2095006,0.2816878,1
0.1721679,0.6432965,0.1552028,0.1297334,0.1849539,0.07462574,0.007891374,0.04903992,0.2937817,0.2750604,0.1634103,0.2163106,0.1347428,0.1448322,0.19998,0.03767992,0.00682686,0.1011471,0.09804156,0.07207917,0.1882621,0.7357461,0.1421687,0.1417553,0.2813964,0.0479349,0.009864218,0.1001553,0.1293138,0.215638,1
0.2315817,0.2558425,0.2394669,0.174393,0.3533551,0.309693,0.2023962,0.2108365,0.4809644,0.3794692,0.4797957,0.1689885,0.5702114,0.4216373,0.281747,0.3983243,0.173239,0.3624893,0.2409814,0.1870769,0.3178354,0.370352,0.3551437,0.2406293,0.4179175,0.2990413,0.2347444,0.3615534,0.2655298,0.3501995,1
0.2738316,0.6863468,0.2649422,0.2190525,0.2527505,0.1438455,0.1154633,0.1334601,0.5387055,0.1737223,0.4356128,0.2782274,0.467971,0.4044313,0.2408137,0.2103076,0.09845293,0.2996846,0.1776966,0.08534266,0.3978659,0.8894398,0.3974051,0.3163659,0.4016165,0.1562798,0.1539137,0.2906796,0.2543646,0.1817641,1
0.3174017,0.3567036,0.297864,0.2550518,0.1883239,0.071677,0.04373802,0.1302281,0.2182741,0.2112306,0.06660745,0.1336296,0.0665825,0.08759963,0.2079074,0.04387059,0.03093483,0.1774878,0.2106367,0.07046284,0.2606708,0.3068914,0.2242817,0.2108592,0.2161923,0.03832596,0.03658147,0.1570486,0.136216,0.1326089,1
0.5273305,0.4212792,0.5038213,0.4591611,0.1630489,0.09768638,0.04479233,0.1744297,0.1852791,0.0787454,0.4083037,0.1151652,0.426633,0.4961966,0.2804008,0.1037756,0.01771889,0.1612561,0.1968617,0.01355823,0.5325203,0.340109,0.4934199,0.4664507,0.2420023,0.07550982,0.02770767,0.1402719,0.09196101,0.042788,1
0.4850805,0.4218943,0.5134234,0.4022754,0.4251165,0.4242402,0.2473163,0.2660646,0.4086294,0.420487,0.1447602,0.2426253,0.4566109,0.2604443,0.4131724,0.3357615,0.1600066,0.3346716,0.246172,0.2429357,0.4131097,0.4367873,0.5071363,0.3569335,0.5014603,0.2587386,0.1919329,0.2862136,0.1713358,0.3258341,1
0.8098759,0.3763838,0.776406,0.7519103,0.264942,0.194163,0.106901,0.2734791,0.2576142,0.1136214,0.4247335,0.06755561,0.2698012,0.516723,0.2015755,0.1574791,0.04809085,0.2374821,0.1192031,0.06052711,0.8488312,0.3192861,0.7423542,0.7606046,0.3438837,0.1402466,0.09744409,0.3095534,0.1650426,0.1108753,1
0.6936889,0.5412055,0.7025279,0.6259127,0.4310636,0.3550583,0.3597444,0.6143537,0.3185278,0.2980917,0.2426732,0.130578,0.2666456,0.3636803,0.1795383,0.1712604,0.07192232,0.2743619,0.05372224,0.0927588,0.9415652,0.8279623,0.957368,0.9022058,0.6121715,0.3618563,0.325,0.7095146,0.2978075,0.4269463,0
0.547135,0.5362855,0.536939,0.472576,0.285955,0.2247467,0.05741214,0.1986692,0.4403553,0.2548805,0.5661634,0.08988987,0.5806248,0.5946028,0.2092536,0.1243383,0.02325872,0.186464,0.2533589,0.07051038,0.6125508,0.5096678,0.6096386,0.5283048,0.3411669,0.1514479,0.05692492,0.2479223,0.3250101,0.1879616,1
0.7016109,0.3173431,0.6762688,0.6457803,0.2187531,0.1495917,0.1129074,0.2798479,0.3470812,0.156394,0.616563,0.1510769,0.595456,0.7829632,0.3122601,0.1170101,0.05292956,0.2594207,0.2098381,0.09199817,0.7662601,0.3708478,0.7219648,0.718186,0.3282619,0.1075213,0.08921725,0.2894369,0.2056435,0.1454283,1
0.6765251,0.5399754,0.6547129,0.6141959,0.2411537,0.1660366,0.0428754,0.2179658,0.2461928,0.107041,0.5115452,0.2908319,0.4966867,0.6890848,0.2055642,0.09513496,0.01913101,0.2018641,0.2116348,0.06803834,0.7624492,0.6896381,0.7164041,0.7167977,0.2759628,0.0953317,0.03796326,0.2287379,0.1626066,0.1180066,1
0.6989703,0.297663,0.6725454,0.6377993,0.1699871,0.1377212,0.06667732,0.2520913,0.2677664,0.08795796,0.2280195,0.06459246,0.2679078,0.3757547,0.1557561,0.07640985,0.03032587,0.3085747,0.04334113,0.05748459,0.6709858,0.2583044,0.6354032,0.6239395,0.2189092,0.08171445,0.05,0.319068,0.08607387,0.1009424,1
0.2962768,0.392374,0.3225554,0.2387502,0.2640499,0.3474974,0.3021406,0.3434411,0.2043147,0.319149,0.3239343,0.2240502,0.6465762,0.3425501,0.3416264,0.482653,0.2116524,0.5070261,0.1122158,0.1940177,0.3470528,0.6331185,0.5169601,0.2961592,0.4613869,0.418302,0.3817093,0.6038835,0.1680877,0.3405213,1
0.6672828,0.3056581,0.6486381,0.6028188,0.2543364,0.1807047,0.03370607,0.09445818,0.1510152,0.1454266,0.5435169,0.02664632,0.4663931,0.6803309,0.2352795,0.1018069,0.02548058,0.1622311,0.05452077,0.0793527,0.7167175,0.1685672,0.6607971,0.6512417,0.2447191,0.08764455,0.02809105,0.1286214,0.02984165,0.109432,1
0.2434645,0.4612546,0.2263374,0.1867889,0.1874318,0.09541812,0.06367412,0.1056084,0.7645939,0.1278789,0.1560834,0.4818894,0.1640896,0.1907148,0.4490701,0.1209476,0.06560237,0.318612,0.1523428,0.1710086,0.1666666,0.4566187,0.1316033,0.1263304,0.1818243,0.04187303,0.03183706,0.08629127,0.2003654,0.1031497,1
0.430948,0.8653136,0.4377817,0.3572763,0.4013282,0.2752155,0.1738339,0.4062738,0.41434,0.3652117,0.3348135,0.1860157,0.3496371,0.3799807,0.3294111,0.1968544,0.07682686,0.4774878,0.2276058,0.1321214,0.4258129,0.8061478,0.4120483,0.3540028,0.4070502,0.1701167,0.1285144,0.4667961,0.180065,0.2317684,1
0.8019542,0.4206642,0.7958063,0.7537782,0.2902171,0.2628157,0.13,0.2148289,0.4606599,0.1537618,0.2417851,0.05733934,0.2287788,0.3908477,0.1537119,0.1034475,0.05786702,0.1977918,0.2595476,0.05116186,0.8640752,0.4283589,0.8090826,0.8408144,0.3493174,0.1765959,0.1645367,0.3226408,0.3832724,0.149758,1
0.7663058,0.5239853,0.7638643,0.7281372,0.2118149,0.221609,0.2816933,0.2780418,0.1941624,0.1230533,0.3152753,0.2191853,0.3903439,0.4901594,0.1213541,0.19937,0.1112245,0.2537425,0.0878601,0.06808587,0.8475609,0.7084779,0.849861,0.8423569,0.2562657,0.260935,0.3018371,0.3725825,0.1540804,0.1648697,1
0.4151043,0.6592867,0.4224966,0.3414841,0.03588065,0.3289732,0.2804154,0.2268061,0.1154822,0.3130073,0.320826,0.2634116,0.3780372,0.4056388,0.2563195,0.6385133,0.2193219,0.4453685,0.2795113,0.3817506,0.4016768,0.6980664,0.3940687,0.343668,0.158935,0.3432973,0.2570288,0.3398058,0.1203816,0.3761779,1
0.7663058,0.1943419,0.7562218,0.701817,0.4697195,0.2761228,0.2202875,0.6173954,0.3064721,0.2053082,0.4318383,0.07927557,0.4373619,0.5704541,0.2203719,0.1121976,0.05315997,0.3257815,0.2501647,0.1268445,0.7840447,0.1403074,0.7571826,0.7180318,0.4315017,0.1323399,0.1096645,0.4151456,0.181486,0.1943289,1
0.5141273,0.3892989,0.4967666,0.4448972,0.2311429,0.1320127,0.09476038,0.2159696,0.4010152,0.1406011,0.1281083,0.06735659,0.113285,0.196752,0.1084409,0.06876449,0.04134299,0.1975337,0.1305823,0.03533126,0.5985773,0.3991075,0.5443931,0.5384852,0.3486382,0.1366227,0.1507189,0.3825631,0.3162809,0.1535784,1
0.5920254,0.8874539,0.5649617,0.5213109,0.2517593,0.1235067,0.0885623,0.1965779,0.286802,0.08751924,0.2151421,0.2183008,0.1757652,0.3253441,0.2021738,0.06376602,0.04970375,0.1850014,0.07847717,0.04436373,0.5998476,0.9980168,0.5382763,0.5375598,0.3921076,0.086766,0.1110224,0.2332039,0.1485993,0.1075643,1
0.564299,0.8800737,0.5357633,0.4912549,0.2099317,0.1185166,0.03853035,0.1674905,0.3172589,0.05790747,0.3343695,0.1922073,0.2840012,0.4343154,0.2164332,0.07352233,0.0186998,0.1817035,0.05212514,0.02943637,0.5985773,0.8815071,0.534013,0.5307727,0.3438837,0.09006051,0.03563898,0.2299418,0.1205846,0.06537054,1
0.7491418,0.9944649,0.7246717,0.7050433,0.07374369,0.1241872,0.1110543,0.1651141,0.3426395,0.0543979,0.2664298,0.1212684,0.3060902,0.4140908,0.1816323,0.1590104,0.06487821,0.1826785,0.09185283,0.04740625,0.7332317,0.886465,0.7071363,0.6944315,0.2073626,0.1303632,0.1175719,0.2160388,0.1285018,0.08005773,1
0.3794561,0.4637147,0.3646874,0.3087112,0.223709,0.1480795,0.1075719,0.1689163,0.2214467,0.1478394,0.1556394,0.08907169,0.1722941,0.1837721,0.2490901,0.1614166,0.0684661,0.2149986,0.2335949,0.08905073,0.3991362,0.4918195,0.378684,0.3250039,0.4281057,0.1685793,0.1485623,0.3218641,0.3041007,0.1988284,1
0.5867442,0.4551045,0.5684891,0.520292,0.1204282,0.1533343,0.1552396,0.2728137,0.1821066,0.07984207,0.2015986,0.07124851,0.1511517,0.3045158,0.2121952,0.1386665,0.05148124,0.2427015,0.02776946,0.03694759,0.6697154,0.4853743,0.6088971,0.6219342,0.3873531,0.1858205,0.1498403,0.4058253,0.1061713,0.1191952,1
0.5959863,0.5725707,0.6192436,0.5298014,0.2015066,0.3890821,0.3226837,0.2692966,0.2753807,0.2735249,0.3763321,0.09966388,0.8242347,0.5134026,0.160343,0.7034825,0.2528967,0.3923143,0.1142121,0.3440994,0.738313,0.5651958,0.9777572,0.6927348,0.3323371,0.590055,0.5236422,0.5269903,0.2300041,0.5916462,1
0.5827833,0.6100861,0.6018029,0.5196128,0.2402617,0.3384244,0.3466454,0.3336502,0.2506345,0.1831542,0.4522646,0.09411348,0.4906911,0.6217701,0.2783068,0.3230739,0.1519092,0.3596215,0.1211994,0.1110139,0.6570122,0.5632126,0.7164041,0.624248,0.4342186,0.3597698,0.3597444,0.4586408,0.1727568,0.2252313,1
0.1243729,0.4477245,0.1134627,0.09407368,0.2041828,0.1319371,0.0472524,0.0548384,0.3255076,0.2691381,0.5108792,0.2098978,0.4790155,0.4279763,0.4620332,0.1128538,0.0339368,0.1128191,0.3471881,0.09908154,0.1933434,0.5215667,0.1642262,0.1477711,0.4593493,0.1078508,0.0511901,0.09708738,0.273041,0.1998472,1
0.3820967,0.4526446,0.4136781,0.3020886,0.5450491,0.4873734,0.3258786,0.5288973,0.501269,0.454047,0.6629663,0.304542,0.7163143,0.6353538,0.6420202,0.326027,0.1632982,0.527961,0.17031,0.2054746,0.4740853,0.5602379,0.4798888,0.3759062,0.7255994,0.286083,0.2544729,0.5499029,0.1924482,0.3182783,1
0.1242408,0.4717097,0.1218891,0.09882834,0.2671226,0.1633147,0.0941853,0.1439164,0.6795685,0.2693574,0.5908082,0.2183008,0.5717892,0.4808018,0.2885776,0.1929168,0.0893351,0.2834241,0.2008545,0.1434833,0.1920732,0.5711453,0.1599629,0.1554836,0.3547511,0.1393681,0.1019968,0.2547573,0.2967925,0.2549452,1
0.8177978,0.2527676,0.8069762,0.774325,0.1830707,0.2499244,0.1769649,0.3061787,0.3299492,0.1061637,0.2955151,0.01561187,0.3373304,0.4983096,0.07767861,0.1689636,0.07603687,0.2408661,0.03874948,0.07055791,0.9593496,0.2042637,0.9221502,0.9597407,0.2399647,0.2765289,0.2516773,0.4454369,0.1981323,0.2336362,1
0.284394,0.295203,0.2966883,0.2173544,0.3785311,0.3308635,0.1634185,0.1493346,0.4403553,0.3623602,0.08148313,0.0387422,0.171663,0.08436973,0.1376577,0.3136676,0.0907505,0.1918841,0.05152623,0.1795657,0.2936991,0.2602876,0.3434662,0.2293691,0.4213136,0.3980958,0.26877,0.3093592,0.1764109,0.4481705,1
0.5418538,0.301968,0.5412502,0.4686704,0.2764397,0.2393392,0.1864217,0.2925856,0.3413705,0.1596842,0.08525755,0.02757508,0.1382139,0.1460396,0.157551,0.1718073,0.1092166,0.2397477,0.1291849,0.06627937,0.5668191,0.2602876,0.5740501,0.4957581,0.4172383,0.2566521,0.2776358,0.3799223,0.2626877,0.1936497,1
0.7227357,0.597171,0.7278072,0.6580065,0.2656358,0.3456071,0.1617572,0.2906844,0.2151015,0.1807415,0.5246447,0.1448852,0.6285895,0.7307414,0.1193598,0.3349958,0.09285714,0.3871523,0.1309816,0.08790978,0.866616,0.6524541,0.9240037,0.8392718,0.2997351,0.3465919,0.200639,0.52,0.1668697,0.1984039,1
0.6831265,0.3567036,0.6603958,0.6257429,0.05719098,0.1278164,0.07105432,0.1272814,0.4098984,0.07699062,0.09769092,0.04718942,0.2003786,0.218184,0.07952336,0.1191976,0.0326004,0.1385718,0.07228843,0.05705674,0.7002033,0.381755,0.7219648,0.6702144,0.1539768,0.190323,0.1105431,0.2416311,0.1963053,0.1848205,1
0.3649327,0.2318573,0.366843,0.2954661,0.417187,0.2377892,0.1695847,0.1871673,0.3883248,0.3046721,0.2040408,0.1776127,0.2556011,0.2275417,0.161739,0.2065888,0.1368005,0.2305133,0.177497,0.129269,0.3521341,0.3867129,0.3668212,0.2825852,0.4348977,0.1907622,0.2073483,0.2885825,0.2494925,0.3106376,1
0.4533932,0.4434195,0.4511072,0.3810494,0.2810982,0.2230455,0.09316294,0.1451521,0.1884518,0.2410617,0.2395648,0.1829198,0.2906279,0.2854987,0.1594456,0.1575885,0.0459842,0.1480069,0.0998383,0.04578991,0.4715447,0.6826971,0.4926785,0.4056764,0.3370916,0.2203029,0.129393,0.2209709,0.1408851,0.1874522,1
0.6831265,0.5178352,0.6556928,0.6316862,0.1724651,0.1280811,0.09568691,0.1967681,0.2614213,0.08971266,0.4886767,0.1246296,0.4099085,0.6522579,0.09926709,0.09371308,0.05036208,0.1799541,0.02158073,0.06285654,0.8615345,0.6108081,0.781279,0.8423569,0.2392854,0.1254214,0.1336262,0.3165049,0.1307348,0.1767552,1
0.6263534,0.199262,0.6280619,0.5355748,0.4419666,0.3633752,0.1848562,0.5005704,0.3883248,0.3189296,0.1050178,0.04654814,0.1088671,0.1822627,0.1364611,0.1341821,0.04391047,0.2521078,0.1485496,0.08995398,0.6608232,0.2092216,0.6059315,0.5796699,0.4627454,0.2444625,0.1476038,0.5184466,0.3075517,0.3230325,1
0.6567204,0.4194342,0.6366843,0.5776871,0.366637,0.2275442,0.1453035,0.3003802,0.3585025,0.1980698,0.2921847,0.129008,0.2546544,0.4177131,0.07638231,0.06490353,0.05589204,0.2647835,0.0660997,0.02991177,0.6773374,0.467526,0.6215014,0.6202375,0.3309788,0.1178441,0.1391374,0.3525048,0.1636216,0.1221666,1
0.9247426,0.02829028,0.9314129,0.8767194,0.4142135,0.4178134,0.3805112,0.5903992,0.3914974,0.2355781,0.1143428,0.005373493,0.121805,0.2133543,0.215436,0.1744324,0.1098091,0.3059937,0.04413966,0.06471057,0.9377541,0.00495783,0.9314181,0.8790683,0.5632684,0.2971744,0.3198083,0.5638835,0.1715387,0.2258256,1
0.7808293,0.3708487,0.7630805,0.7388351,0.2368917,0.1799486,0.1658786,0.2653042,0.1535533,0.03728894,0.2417851,0.1422317,0.2253076,0.3977904,0.0908411,0.1277289,0.05924951,0.1761973,0.05991096,0.01541226,0.8678861,0.5622211,0.8109361,0.8431281,0.2922638,0.1973512,0.1946486,0.304,0.1508323,0.09126408,1
0.3900186,0.3290283,0.3962374,0.3219562,0.4984637,0.2769167,0.1367093,0.2977186,0.4352791,0.2667252,0.5768206,0.1749591,0.5670558,0.6269017,0.3632148,0.116682,0.06092825,0.3346716,0.2391847,0.1102057,0.469004,0.3713436,0.4507878,0.4093783,0.5530803,0.13223,0.1190096,0.3811651,0.2216809,0.2124968,1
0.465276,0.7146372,0.4489516,0.4000679,0.1923877,0.1233177,0.05476038,0.1198669,0.2392132,0.173503,0.2495559,0.1716421,0.2587567,0.3392297,0.1686693,0.1071663,0.03097433,0.1305133,0.1305823,0.07150871,0.5769817,0.8869608,0.5651529,0.5221348,0.3696936,0.16814,0.09824282,0.2460194,0.2817702,0.2276933,1
0.4930024,0.1236162,0.4616892,0.4184072,0.1111111,0.0795781,0.02291693,0.1092205,0.2829949,0.1816188,0.4797957,0.2483747,0.4263175,0.5372495,0.432617,0.0850724,0.02111916,0.2264124,0.3823242,0.1866491,0.4524898,0.1120476,0.3890639,0.3850069,0.1577124,0.04115922,0.01337061,0.1040777,0.1153065,0.1279396,1
0.5854239,0.5977861,0.5641779,0.5226694,0.1074437,0.126153,0.05750798,0.1193916,0.3464466,0.1542006,0.4711368,0.2455,0.4951088,0.5816228,0.3035848,0.1998075,0.04414088,0.1595641,0.2260087,0.08586559,0.6189024,0.7119484,0.6124189,0.5613142,0.2759628,0.150789,0.06148563,0.1629126,0.1979294,0.1619832,1
0.8111963,0.5774907,0.8005095,0.7641366,0.3306572,0.2422123,0.2180192,0.4706274,0.2030457,0.123492,0.268206,0.2815444,0.2647522,0.4539363,0.184574,0.1253227,0.070869,0.3392601,0.2006548,0.0436031,0.8107216,0.71294,0.7720112,0.7700138,0.3425253,0.1224564,0.1357827,0.3949515,0.1333739,0.0915188,1
0.5180882,0.4520295,0.537331,0.4325013,0.4469225,0.4310449,0.2561342,0.4823194,0.3007614,0.3660891,0.2684281,0.0597939,0.296308,0.3500966,0.1989829,0.2490266,0.08676761,0.2959564,0.1607275,0.1268445,0.6036586,0.3991075,0.6124189,0.5387937,0.5578347,0.3919461,0.2861023,0.5464078,0.3081608,0.408269,1
0.4943228,0.399139,0.4934351,0.4231618,0.2653385,0.2151822,0.1153035,0.2251901,0.2277919,0.1888573,0.09258436,0.09247711,0.1565162,0.1541898,0.103854,0.1253227,0.04430547,0.2034987,0.1162085,0.03071993,0.5630082,0.5076846,0.5666358,0.4980718,0.3832778,0.2452312,0.1619808,0.4089321,0.2685749,0.1816792,1
0.8336415,0.3640836,0.8516559,0.7785702,0.3599961,0.4423862,0.2466773,0.5838403,0.3178934,0.3693793,0.5783748,0.1060325,0.4881666,0.8463536,0.1201575,0.174323,0.06570112,0.2879266,0.02018327,0.1113467,0.905996,0.3138324,0.8795181,0.8830788,0.2875093,0.2089918,0.1482428,0.3953398,0.09439708,0.2570677,1
0.6725641,0.8407134,0.7262394,0.6197997,0.5321638,0.5622259,0.4335463,0.6424905,0.7030457,0.4500988,0.8072824,0.2576622,0.6995897,0.9734365,0.3972179,0.3971212,0.1144174,0.4634356,0.2954822,0.2899996,0.8107216,0.9340604,0.8109361,0.7768008,0.7351083,0.4055633,0.2700479,0.5906796,0.3936256,0.5356143,0
0.5035649,0.3382534,0.5091122,0.4167091,0.5281991,0.3369122,0.189393,0.311692,0.4923857,0.3130073,0.3246003,0.1619124,0.2552856,0.3528133,0.3983148,0.1467603,0.08475971,0.332951,0.3687489,0.0753594,0.5007622,0.3619236,0.4526413,0.4127719,0.5897576,0.1623197,0.1508786,0.3266408,0.2929354,0.1712369,1
0.07156058,0.1260763,0.1218891,0.03022585,1,0.7731741,0.3108626,0.4992395,0.768401,0.9469183,0.6574156,0.1614701,0.712212,0.3996016,0.4023533,0.4721529,0.1146478,0.6274735,0.317043,0.4542481,0.08282514,0.1130391,0.1260427,0.02437146,0.8084629,0.3479097,0.1676518,0.3980583,0.2691839,0.5941931,1
0.1254291,0.1426815,0.1734274,0.07064018,0.6243433,0.7599426,0.3795527,0.6690114,0.5647207,0.9629304,0.3616785,0.2271461,0.3250237,0.3280609,1,0.5099969,0.1708032,0.4158302,0.3350103,0.5032136,0.1234756,0.1953396,0.1338276,0.06740708,0.8791007,0.3722889,0.2326677,0.4174758,0.2306131,0.6892775,1
0.4613151,0.5670357,0.4742308,0.3773136,0.466746,0.362241,0.2611821,0.2058935,0.6072335,0.3748629,0.1545293,0.09577196,0.07216787,0.1744144,0.2273022,0.2157764,0.1305464,0.2837396,0.07308698,0.1387294,0.4486788,0.4992563,0.4240963,0.3561622,0.4688583,0.2242563,0.2823482,0.3140971,0.2023955,0.2816878,1
0.3081596,0.3874539,0.3131491,0.2302598,0.5638815,0.3316196,0.1298083,0.4057034,0.4993654,0.6121957,0.1474245,0.1475388,0.1770274,0.1659623,0.5438002,0.2321827,0.05924951,0.3685116,0.25276,0.3526565,0.261941,0.3292018,0.2563485,0.1954342,0.6454527,0.1930684,0.1003195,0.3694758,0.2168088,0.5228797,1
1,0.300123,0.9686458,1,0.3147983,0.1804779,0.1765495,0.4337453,0.3451777,0.1035315,0.2113677,0.02383796,0.1227517,0.4186187,0.2832427,0.1069475,0.08130349,0.4103814,0.07787827,0.0795904,0.9771341,0.1814576,0.8813717,0.9930587,0.4362562,0.1194913,0.1555112,0.5269903,0.1193666,0.1450887,1
0.3979403,0.2380074,0.4123064,0.3312956,0.1831698,0.2919628,0.2148882,0.2508555,0.2106599,0.3450318,0.1796181,0.06167353,0.1855475,0.1882999,0.2627013,0.4036837,0.1322252,0.438199,0.2607455,0.2817753,0.3584857,0.173525,0.3521779,0.2921487,0.2453983,0.2767486,0.2148562,0.4100971,0.18108,0.3699805,1
0.8032745,0.2386224,0.7718989,0.7637969,0.2201408,0.1163617,0.1091374,0.2415399,0.3121828,0.03575347,0.2369005,0.05758259,0.2903124,0.420128,0.2490402,0.1062913,0.0487821,0.3028391,0.1249925,0.04203431,0.7599085,0.1725334,0.7312326,0.7339194,0.2902262,0.08105555,0.0879393,0.308932,0.1262688,0.05272094,1
0.6171112,0.596556,0.653929,0.5532349,0.4766578,0.4820808,0.4616614,0.7768061,0.6021574,0.4694013,0.6196713,0.1255583,0.737141,0.811036,0.1845241,0.2231045,0.1136274,0.3825638,0.1499471,0.1478569,0.8615345,0.7714427,0.9462466,0.8637975,0.5856822,0.3934835,0.4078275,0.7965049,0.3802274,0.4727906,0
0.7729074,0.1746618,0.7646482,0.7266089,0.354941,0.2638742,0.2626837,0.413403,0.3629441,0.09980265,0.6771758,0.05769316,0.5692648,0.9148757,0.1615396,0.1735573,0.09990125,0.2480069,0.1168074,0.06589906,0.905996,0.1556767,0.8572753,0.8909454,0.3472798,0.1817573,0.1990415,0.3567379,0.1855461,0.1296374,1
0.3451281,0.4790898,0.3427396,0.2722024,0.4201606,0.2480342,0.1374441,0.2465779,0.4822334,0.2250494,0.2919627,0.1431162,0.2316188,0.3437576,0.3422247,0.1548541,0.06909151,0.3174649,0.2954822,0.01531718,0.3610264,0.4427367,0.313253,0.2995527,0.5238742,0.1428822,0.1297125,0.3317282,0.27365,0.1071398,1
0.5484553,0.4551045,0.5718204,0.4452369,0.5876697,0.554665,0.1541534,0.5040874,0.3439086,0.4536083,0.7351243,0.1782761,0.7633323,0.8321661,0.1774941,0.2301046,0.04624753,0.3567536,0.1721068,0.1142941,0.6887704,0.5091721,0.6869323,0.6020361,0.5055356,0.2951977,0.09952077,0.4256311,0.1766139,0.2862722,1
0.5312913,0.3616237,0.5338036,0.4464255,0.4954901,0.3490095,0.1239617,0.2846958,0.6046953,0.3154201,0.6036856,0.1415683,0.548438,0.658597,0.2889764,0.146104,0.06507571,0.2638084,0.1699108,0.1299821,0.6125508,0.3787803,0.5816497,0.5239857,0.5184405,0.1873579,0.1136581,0.3124272,0.275883,0.2577468,1
0.07512547,0.1894219,0.09190669,0.04567837,0.73932,0.3898382,0.1064537,0.2301331,0.6535532,0.5507787,0.5379663,0.1696519,0.5146734,0.3872253,0.6853966,0.2531828,0.07231732,0.4531116,0.6075143,0.1429128,0.1196646,0.1854239,0.1036144,0.06509334,0.7731441,0.2003163,0.07984026,0.2820194,0.3997158,0.293828,1
0.3345657,0.5541205,0.314129,0.2669384,0.2240064,0.09356572,0.0161885,0.0538403,0.2982233,0.254003,0.05084367,0.1592588,0.07074785,0.07637044,0.1239966,0.03990025,0.01265964,0.1165759,0.1064263,0.06656461,0.2924289,0.6113039,0.2619091,0.2336881,0.2691707,0.05484235,0.02023163,0.1099806,0.1715387,0.1776042,1
0.6580408,0.4833949,0.6556928,0.5775174,0.3632669,0.3312415,0.1720447,0.3596008,0.3470812,0.3636763,0.4609236,0.1959666,0.4818554,0.5930935,0.2505858,0.2215732,0.0686636,0.3877258,0.1828872,0.1355918,0.6963922,0.571641,0.6891567,0.643992,0.4844801,0.2518202,0.1545527,0.4986408,0.2308161,0.2979879,1
0.1480064,0.298893,0.1514795,0.1057905,0.321241,0.2450099,0.0744409,0.2296578,0.1395938,0.374205,0.3070604,0.1886692,0.3846639,0.254709,0.3499526,0.1987137,0.03495721,0.1950387,0.1737038,0.1235643,0.2047764,0.4407535,0.2237257,0.1420639,0.4804048,0.2163495,0.06736422,0.2535146,0.1603735,0.3130996,1
