0.5882353,0.25,0.2513811,0.06666667,0.3636364,0.3333333,0.2142857,0.8,1,1,0.4285714,0,0
0.372549,0.25,0.4122407,0.4,0.6363636,0.1666667,0.2142857,0.2,0,0,0.4285714,0,0
0.5294118,0.25,0.2861133,0,0.7272727,0,0.2142857,0,0,0,0.4285714,0,0
0.2352941,0.25,0.8265445,0.3333333,0.4545455,0.1666667,0.4285714,0.2,0,0,0.4285714,0,0
0.5490196,0.25,0.5068207,0.3333333,0.4545455,0.1666667,0.4285714,0.2,0,0,0.4285714,0,1
0.1960784,0.25,0.7730243,0,0.7272727,0,0.2142857,0.6,0,1,0.4285714,0,0
0.09803922,0.625,0.3927762,0.3333333,0.4545455,0.1666667,0.7857143,0.4,0,1,0.07142857,0,0
0.627451,0.75,0.6534978,0.3333333,0.4545455,0.1666667,0.4285714,0.2,0,0,0.7857143,0,1
0.5882353,0.25,0.4863642,0.06666667,0.3636364,0.1666667,0.4285714,0.2,0,0,0.4285714,0,1
0.3921569,0.5,0.2547576,0.3333333,0.4545455,0.1666667,0.6428571,0.2,0,0,0.4285714,0,0
0.3921569,0.25,0.6604566,0.4666667,0.5454546,0.1666667,0.2142857,0.2,0,0,1,0,1
0.1764706,0.25,0.5316066,0.06666667,0.3636364,0.3333333,0.4285714,0,0,0,0.4285714,0,0
0.01960784,0.625,0.1583935,0.06666667,0.3636364,0,0.7857143,0.6,0,0,0.4285714,0,0
0.7450981,0.375,0.3709104,0.3333333,0.4545455,0.1666667,0.4285714,0.2,0,0,0.7857143,0,0
0.8235294,0.25,0.5385315,0.06666667,0.3636364,0.6666667,0.4285714,0.8,1,1,0.4285714,0,0
0.7058824,0.375,0.4587627,0.06666667,0.3636364,0.1666667,0.7142857,0.2,0,0,0.4285714,0.3902439,1
0.4313726,0.25,0.3145885,0.06666667,0.3636364,0.3333333,0.2142857,0.8,0,1,0.4285714,0,0
0.4117647,0.25,0.6844898,0.2666667,0,0.1666667,0.1428571,0.2,0,0,0.4285714,0,0
0.03921569,0.625,0.683385,0.3333333,0.4545455,0,0.7857143,0.6,0,0,0.4285714,0,0
0.2156863,0.25,0.5822266,0.06666667,0.3636364,0,0,0,0,0,0.4285714,0,0
0.4509804,0.25,0.500186,0,0.7272727,0.1666667,0,0.2,0,0,0.4285714,0,1
0.3529412,0.25,0.1848957,0.4666667,0.5454546,0.3333333,0.3571429,0,0,0,0.4285714,0,0
0.4705882,0.25,0.4532018,0.3333333,0.4545455,0.1666667,0.3571429,0.2,0,0,0.4285714,0,1
0.2352941,0.125,0.4112401,0.8,0.09090909,0.1666667,0.4285714,0.2,0,0,0.07142857,0,1
0.5686275,0.25,0.2995772,0.06666667,0.3636364,0.3333333,0.4285714,0,0,1,0.4285714,0,0
0.2352941,0.375,0.6471111,0,0.7272727,0.1666667,0.07142857,0.2,0,0,0.4285714,0,1
0.2745098,0,0.1376156,0,0.7272727,0,0.2142857,0,0,1,0.4285714,0,0
0.1960784,0.25,0.04729707,0.3333333,0.4545455,0.1666667,0.4285714,0.2,0,0,0.7857143,0,0
0.7843137,0.5,0.3636753,0,0.7272727,0.3333333,0.07142857,0,0,0,0.4285714,0,0
0.09803922,0.625,0.1314008,0.06666667,0.3636364,0,0.7857143,0,0,1,0.4285714,0,0
0.6666667,0.25,0.1144927,1,0.2727273,0.1666667,0.6428571,0.2,0,0,0.4285714,0,0
0.4313726,0.5,0.9669785,0.4,0.6363636,0,0.6428571,0,0,0,1,0,0
0.4117647,0.25,0.8612542,0.2,0.8181818,0.1666667,0.2142857,0.2,0.5,0,0.4285714,0.07317073,0
0.6666667,0.5,0.4781962,0.06666667,0.3636364,0.1666667,0.5714286,0.2,0,0,0.4285714,0,0
0.509804,0,0.5412881,0.06666667,0.3636364,0.1666667,0.2142857,0.2,0,0,0.4285714,0,0
0.5294118,0.25,0.1111387,0.2,0.8181818,0.1666667,0.2142857,0.2,0,0,0.4285714,0,1
0.4509804,0.25,0.3721251,0.06666667,0.3636364,0.1666667,0.2142857,0.2,0,0,0.4285714,0,1
0.1764706,0.25,0.8185626,0.1333333,0.1818182,0.1666667,0.5714286,0.2,0,0,0.4285714,0,0
0.1568628,0.5,0.7903354,0.06666667,0.3636364,0,0.2142857,0.6,0.25,1,0.4285714,0,0
0.2352941,0.25,0.7334611,0.3333333,0.4545455,0.6666667,0.1428571,0,0.25,0,0.5714286,0,0
0.254902,0.25,0.9157131,0.06666667,0.3636364,0,0.5714286,0,0,0,0.7857143,0,0
0.3921569,0.75,0.1025536,0.4666667,0.5454546,0.1666667,0.3571429,0.2,0,0,0.4285714,0,1
0.4313726,0.25,0.09622886,0,0.7272727,0.1666667,0.3571429,0.2,0,0,1,0,1
0.3921569,0.25,0.4600395,0.2,0.8181818,0,0.07142857,0,0,1,0.4285714,0,1
0.5490196,0.625,0.5666996,0.06666667,0.3636364,0.1666667,0.7857143,0.2,0,0,0.4285714,0,0
0.1568628,0,0.4678861,0.3333333,0.4545455,0.1666667,0,0.4,0.25,1,0.4285714,0,0
0.8627451,0,0.3257836,0.06666667,0.3636364,0.8333333,0,0.8,1,1,0.4285714,0,0
0.2156863,0.25,0.3602988,0.06666667,0.3636364,0,0.1428571,0.6,0,0,0.4285714,0,0
0.1372549,0.25,0.4550254,0.3333333,0.4545455,0,0,0.8,0,1,0.4285714,0,0
0.5882353,0.25,0.366863,0.06666667,0.3636364,0.1666667,0.5714286,0.2,0,0,0.4285714,0.02439024,1
0.4705882,0.5,0.4586274,0,0.7272727,0.3333333,0.2142857,0.8,0,1,0.07142857,0,0
0.3137255,0.25,0.3073337,0.3333333,0.4545455,0,0.07142857,0,0.25,1,0.4285714,0,0
0.05882353,0.625,0.5259639,0.3333333,0.4545455,0,0.7857143,0.6,0,0,0.4285714,0,0
0.6078432,0.25,0.3786133,0,0.7272727,0.3333333,0.3571429,0,0.25,0,0.4285714,0,1
0.1372549,0.25,0.3379622,0.3333333,0.4545455,0,0.3571429,0.6,0,1,0.4285714,0,0
0.6470588,0.25,0.4806342,0.4666667,0.5454546,0.1666667,0.7142857,0.2,0,0,0.2857143,0,1
0.2745098,0,0.2008596,0.06666667,0.3636364,0,0.8571429,1,0.5,0,0.4285714,0,0
0.3529412,0.25,0.5097689,0.06666667,0.3636364,0.1666667,0.2857143,0.2,0,0,0.4285714,0,0
0.6470588,0.5,0.2288162,0.06666667,0.3636364,0.1666667,0.8571429,0.2,0,0,0.4285714,0,0
0.4313726,0.25,0.1009639,0.06666667,0.3636364,0.1666667,0.2142857,0.2,0,0,0.4285714,0,0
0.2745098,0.25,0.6357469,0.2,0.8181818,0,0.07142857,0,0,0,0.4285714,0,1
0.2156863,0.5,0.05516911,0.6666667,0.9090909,0.1666667,0.2142857,0.2,0,0,0.4285714,0,0
0.4509804,0.125,0.4234217,0,0.7272727,0.1666667,0,0.2,0,0,0.4285714,0.1463415,0
0.7450981,0.25,0.4413444,0.06666667,0.3636364,0.3333333,0.4285714,0.8,0.25,0,1,0,1
0.1960784,0.25,0.8147576,0,0.7272727,0.1666667,0.3571429,0.2,0,0,0.7857143,0,0
0.07843138,0.25,0.1716037,0.3333333,0.4545455,0.1666667,0.3571429,0.4,1,1,0.4285714,0,0
0.4901961,0.25,0.8832046,0.3333333,0.4545455,0,0.2857143,0,0,0,0.4285714,0,0
0.2156863,0.25,0.3268827,0.8,0.09090909,0.1666667,0.4285714,0.2,0,0,0.1428571,0,0
0.5882353,0.125,0.4937824,0.3333333,0.4545455,0.1666667,0.4285714,0.2,0,0,0.4285714,0.1951219,1
0.6470588,0.25,0.2526015,0.06666667,0.3636364,0.1666667,0.4285714,0.2,0,0,0.4285714,0,1
0.3137255,0.5,0.4527368,0.06666667,0.3636364,0.1666667,0.8571429,0.2,0,0,0.4285714,0,0
0.1960784,0.25,0.4473872,0.4,0.6363636,0,0.3571429,0,0,1,0.4285714,0,0
0.2745098,0.25,0.3521533,0.06666667,0.3636364,0.1666667,0,0.4,0,1,0.4285714,0,1
0.2352941,0.25,0.05613867,0.06666667,0.3636364,0,0.07142857,0,0,0,0.4285714,0,0
0.2156863,0.25,0.4120885,0.3333333,0.4545455,0,0.07142857,0,0.25,1,0.7857143,0.5121951,0
0.6666667,0.25,0.8488754,0.3333333,0.4545455,0.3333333,0.07142857,0,0,1,0.1428571,0,0
0.4313726,0.25,0.5039769,0.3333333,0.4545455,0.1666667,0.5714286,0.2,0,0,0.4285714,0,0
0.1764706,0.25,0.1292108,0,0.7272727,0,0.2142857,0.6,0.5,1,0.4285714,0,0
0.4313726,0.25,0.4875113,0.3333333,0.4545455,0,0.4285714,0,0,0,0.4285714,0,0
0.2156863,0.25,0.6155496,0,0.7272727,0,0.2142857,0,0,0,0.7857143,0,0
0.6666667,0.25,0.5651804,0,0.7272727,0.1666667,0.2142857,0.2,1,0,0.4285714,0,1
0.5490196,0.25,0.5270209,0,0.7272727,0.5,0.07142857,0.8,0,0,0.4285714,0,0
0.5490196,0.25,0.2931539,0.4666667,0.5454546,0.1666667,0.4285714,0.2,0,0,0.4285714,0,0
0.1176471,0,0.9973534,0,0.7272727,0,0.2142857,0,0,1,0.4285714,0,0
0.4117647,0.25,0.3070885,0.3333333,0.4545455,0,0.2857143,0,0,0,0.4285714,0,0
0.4117647,0.25,0.4409977,0.1333333,0.1818182,0.5,0.6428571,0.6,0,0,0.1428571,0.1219512,0
0.4313726,0.25,0.3920462,0.3333333,0.4545455,0.1666667,0.5714286,0.2,0,0,0.4285714,0,0
0.5882353,0,0.2649718,0.06666667,0.3636364,0.3333333,0,0.8,0,1,0.2857143,0,0
0.2156863,0.25,0.4886077,0.3333333,0.4545455,0,0,0,0,1,0.4285714,0,0
0.254902,0.625,0.9602396,0.06666667,0.3636364,0,0.7857143,0.8,0.25,1,0.4285714,0,0
0.2352941,0.25,0.3598562,0.2,0.8181818,0,0.2142857,0,0.25,0,0.5714286,0,0
0.6862745,0.375,0.5438641,0.3333333,0.4545455,0.1666667,0,0.2,0,0,0.4285714,0,0
0.3529412,0.25,0.4860513,0,0.7272727,0,0.2142857,0,0,1,0.4285714,0,0
0.2156863,0.25,0.721801,0.4,0.6363636,0,0,0.6,0,1,0.4285714,0,0
0.5686275,0.25,0.5142446,0.2,0.8181818,0.1666667,0.2142857,0.2,0,0,0.8571429,0,1
0.07843138,0.625,0.45177,0.3333333,0.4545455,0,0.7857143,0.6,0,1,0.4285714,0,0
0.5490196,0.5,0.4095519,0.06666667,0.3636364,0.5,0,0.8,0.25,1,0.4285714,0,0
0.07843138,0.25,0.5158963,0.06666667,0.3636364,0,0.6428571,0.6,0,0,0.4285714,0,0
0.2352941,0.25,0.639845,0.06666667,0.3636364,0.1666667,0.6428571,1,0,0,0.4285714,0,0
0.4313726,0.5,0.4217503,0.06666667,0.3636364,0.3333333,0,0.8,0,1,0.4285714,0,0
0.5294118,0.25,0.372965,0.3333333,0.4545455,0.1666667,0.4285714,0.2,0,0,0.7857143,0,1
0.1176471,0.75,0.8229707,0,0.7272727,0,0.5,0,0,0,0.4285714,0,0
0.2941177,0.5,0.4367503,0.4,0.6363636,0.3333333,0.07142857,0,0.25,1,0.4285714,0,0
0.8627451,0.625,0.3093856,0.8,0.09090909,0.3333333,0.7857143,0,0,1,0.4285714,0,0
0.01960784,0.25,0.4215417,0.3333333,0.4545455,0,0,0.6,0,1,0.2857143,0,0
0.4117647,0.25,0.4634611,0.06666667,0.3636364,0.1666667,0.1428571,0.2,0,0,0.4285714,0,0
0.3137255,0.25,0.8595716,0,0.7272727,0.6666667,0.2142857,0,0,0,0.07142857,0,0
0.03921569,0.75,0.3778946,0.3333333,0.4545455,0,0.2857143,0.6,0.5,1,0.07142857,0.4634146,0
0.1176471,0.25,0.05093574,0.3333333,0.4545455,0,0.6428571,0,0,0,0.4285714,0,0
0.3921569,0.25,0.5406454,0.06666667,0.3636364,0.3333333,0.7142857,0.6,0,0,0.7857143,0,0
0.372549,0.25,0.04667418,0.06666667,0.3636364,0.3333333,0.6428571,0.8,0,0,0.6428571,0.07317073,0
0.5490196,0.25,0.4332582,1,0.2727273,0.1666667,0,0.4,0.25,1,0.4285714,0,1
0.2941177,0.25,0.2323224,0,0.7272727,0,0,0,0,1,1,0,0
0.01960784,0.125,0.04144306,0.1333333,0.1818182,0,0.4285714,0.6,0,0,0.4285714,0,0
0.1568628,0.25,0.5789346,0.06666667,0.3636364,0,0.6428571,0.8,0,0,0.4285714,0.1219512,0
0.7058824,0.25,0.6370801,0.3333333,0.4545455,0.1666667,0.4285714,0.2,0,0,0.4285714,0,0
0.1960784,0.25,0.2563106,0,0.7272727,0,0.4285714,0,0,0,0.7857143,0,0
0.1372549,0,0.8905243,0.06666667,0.3636364,0.1666667,0.8571429,0.2,0,0,0.4285714,0,0
0.5490196,0.25,0.1713501,0.4666667,0.5454546,0.8333333,0,0,0.5,1,0.4285714,0,0
0.372549,0.25,0.481584,0.3333333,0.4545455,0.1666667,0.07142857,0.4,0,1,0.07142857,0,1
0.372549,0.25,0.4824042,0.1333333,0.1818182,0.1666667,0.4285714,0.2,0,0,0.4285714,0,1
0.5294118,0.5,0.5117757,0.2,0.8181818,0,0.2142857,0,0,1,0.4285714,0,0
0.1372549,0.25,0.2721871,0.06666667,0.3636364,0,0.6428571,0.8,0.25,0,0.4285714,0,0
0.6470588,0.25,0.1691122,0.06666667,0.3636364,0.5,0.1428571,0.8,0,1,0.4285714,0,0
0.4117647,0.25,0.2887091,0.06666667,0.3636364,0.1666667,0.07142857,0.4,0,1,0.4285714,0,1
0.8039216,0.25,0.7272379,0,0.7272727,0.8333333,0.07142857,0.8,0,1,0.4285714,0,0
0.5294118,0.75,0.5787824,0.06666667,0.3636364,0.1666667,0.2857143,0.2,0.25,0,1,0,0
0.6862745,0.75,0.6183991,0.06666667,0.3636364,0.1666667,0.07142857,0.2,0,0,0.4285714,0,1
0.5686275,0.25,0.9855412,0,0.7272727,0.3333333,0.3571429,0,0,0,0.4285714,0,1
0.3333333,0.25,0.5093687,0.4,0.6363636,0.1666667,0.4285714,0.2,0,0,0.7142857,0,0
0.4509804,0.25,0.1575056,0.4,0.6363636,0,0.7142857,0,0.25,0,0.4285714,0,0
0.7058824,0.25,0.3603128,0,0.7272727,0.3333333,0,0.8,0,1,0.4285714,0,0
0.1372549,0.25,0.3082412,0.06666667,0.3636364,0,0,0.6,0,1,0.4285714,0,0
0.1764706,0.25,0.7692193,0.3333333,0.4545455,0.1666667,0.4285714,0.2,0,0,0.7857143,0,0
0.09803922,0.25,0.4887148,0.4,0.6363636,0,0.1428571,0.6,0,0,0.4285714,0,0
0.372549,0.25,0.4427565,0.06666667,0.3636364,0.1666667,0.4285714,0.2,0,0,0.4285714,0,0
0.372549,0.25,0.5738782,0,0.7272727,0.1666667,0.2142857,0.2,0,0,0.7857143,0.1707317,1
0.627451,0.5,0.7177255,0.2,0.8181818,0.1666667,0.2142857,0.2,0,0,0.4285714,0,1
0.5686275,0.25,0.3266657,0.3333333,0.4545455,0.1666667,0,0.2,0,0,0.4285714,0,0
0.2941177,0.25,0.466195,0.8,0.09090909,0.1666667,0.4285714,0.2,0,0,0.4285714,0,1
0.7647059,0.25,0.3618602,0.3333333,0.4545455,0.1666667,0.07142857,0.2,0,0,0.4285714,0,1
0.5882353,0.25,0.3505919,0.06666667,0.3636364,0.1666667,0.7142857,0.2,0,0,0.4285714,0,0
0.2352941,0.25,0.3137824,0.06666667,0.3636364,0.1666667,0.5714286,0.2,0.25,0,0.4285714,0,0
0.3921569,0.25,0.4828438,0.06666667,0.3636364,0.1666667,0.5714286,0.2,0,0,0.8571429,0,0
0.5294118,0,0.5035118,0.2,0.8181818,0.1666667,0.07142857,0.2,0,0,0.4285714,0,1
0.3137255,0.25,0.4693066,0.06666667,0.3636364,0.6666667,0.2857143,0.8,0,1,0.4285714,0,0
0.1372549,0.25,0.4905496,0.4666667,0.5454546,0.1666667,0.5714286,0.2,0,0,0.4285714,0,0
0.3921569,0.125,0.3786697,0.4666667,0.5454546,0,0.2857143,0.6,0,1,0.4285714,0,0
0.3333333,0.25,0.2780862,0.2,0.8181818,0,0.07142857,0.6,0,0,0.4285714,0,0
0.8627451,0.625,0.4869166,0,0.7272727,0.3333333,0.7857143,0.8,0,1,0.4285714,0,0
0.7647059,0.75,0.7127537,0.06666667,0.3636364,0.1666667,0.07142857,0.2,0,0,0.4285714,0.07317073,0
0.4509804,0.25,0.5197999,0.06666667,0.3636364,0.1666667,0.4285714,0.2,0,0,0.4285714,0,0
0.7843137,0.25,0.3099605,0.3333333,0.4545455,0,0.1428571,0.6,0.25,0,0.4285714,0,0
0.7058824,0.25,0.2314741,0.06666667,0.3636364,0.1666667,0.4285714,0.2,0,0,0.8571429,0,1
0.6666667,0.375,0.3077734,0,0.7272727,0.8333333,0,0,0,1,0.4285714,0,0
0.7647059,0.375,0.7399718,0,0.7272727,0.1666667,0.07142857,0.2,0,0,0.4285714,0.09756097,1
0.6666667,0.25,0.7480271,0.8,0.09090909,0.6666667,0,0.8,0.25,1,0.4285714,0,0
0.4901961,0.25,0.5173168,0.3333333,0.4545455,0.3333333,0,0.6,0,1,0.4285714,0,0
0.2352941,0.25,0.1898647,0.6666667,0.9090909,0,0.2142857,0.8,0,0,0.7857143,0.1707317,1
0.3137255,0.25,0.4609667,0,0.7272727,0.1666667,0.2142857,0.2,0,0,0.4285714,0,1
0.509804,0.25,0.5579735,0.3333333,0.4545455,0.3333333,0.5714286,0,0,0,0.4285714,0,0
0.2745098,0.25,0.3641094,0.3333333,0.4545455,0.1666667,0.07142857,0.2,0,0,0.4285714,0,0
0.8431373,0.25,0.3514882,0.4666667,0.5454546,0.8333333,0.07142857,0.8,0.5,1,0.4285714,0,1
0.4509804,0.25,0.5378467,0.06666667,0.3636364,0.1666667,0.07142857,0.4,0,1,0.4285714,0,0
0.1960784,0.25,0.3281623,0.06666667,0.3636364,0.1666667,0.2857143,0.4,0,1,0.4285714,0,1
0.509804,0.25,0.5238332,0.06666667,0.3636364,0.6666667,0.2857143,0,0.25,1,0.4285714,0,0
0.6862745,0.25,0.1887852,0.06666667,0.3636364,0.1666667,0.5714286,0.2,0,0,1,0,1
0.5294118,0.25,0.4796477,0.2,0.8181818,0,0.2142857,0,0,1,0.07142857,0,0
0.4901961,0.25,0.5576635,0.2666667,0,0.6666667,0.4285714,0.8,0.25,0,0.4285714,0,0
0.7254902,0.375,0.03538331,0.06666667,0.3636364,0.1666667,0,0.2,0,0,0.4285714,0,1
0.7647059,0.25,0.3729538,0.3333333,0.4545455,0.3333333,0,0,0,1,0.7857143,0.1707317,0
0.1764706,0.25,0.9714346,0,0.7272727,0,0,0.6,0,1,0.4285714,0.1219512,0
0.4705882,0.5,0.5996787,0.3333333,0.4545455,0.1666667,0.4285714,0.2,0,0,0.4285714,0,0
0.4705882,0.25,0.2117897,0.06666667,0.3636364,0.1666667,0.1428571,0.2,0,0,0.4285714,0.07317073,0
0.2941177,0.25,0.4883766,0.3333333,0.4545455,0.3333333,0.5714286,0.8,0,1,0.4285714,0,0
0.3921569,0.25,0.4533314,0.8,0.09090909,0,0.1428571,0,0,0,0.4285714,0,0
0.1568628,0.75,0.4097604,0,0.7272727,0,0.07142857,0.6,0.5,0,0.07142857,0.3170732,0
0.9215686,0.5,0.277469,0.06666667,0.3636364,0.8333333,0.07142857,0,0,0,0.4285714,0,0
0.254902,0.5,0.2920575,0,0.7272727,0,0.2142857,0,0,1,0.4285714,0,0
0.5686275,0.375,0.521553,0,0.7272727,0.3333333,0.2142857,0,0,0,0.4285714,0,0
0.2941177,0.25,0.4569335,0,0.7272727,0.1666667,0.07142857,0.2,0,0,0.4285714,0,0
0.3333333,0,0.9901916,0.6,1,0.1666667,0.2142857,0.2,0,0,0.7857143,0.1707317,1
0.3529412,0.25,0.4673281,0.06666667,0.3636364,0.1666667,0.4285714,0.2,0,0,0.4285714,0,0
0.1764706,0.25,0.2625169,0.06666667,0.3636364,0,0.4285714,0.6,0,0,0.4285714,0,0
0.1372549,0.25,0.390823,0.3333333,0.4545455,0,0.3571429,1,0,0,0.07142857,0,0
0.372549,0.25,0.4805975,0.8,0.09090909,0,0.1428571,0,0,1,0,0,0
0.2941177,0.25,0.1084977,0.3333333,0.4545455,0.1666667,0.4285714,0.2,0,0,0.1428571,0,0
0.8431373,0.25,0.4268658,0.06666667,0.3636364,0.1666667,0.2857143,0.4,0,1,0.4285714,0,1
0.2352941,0.25,0.3715924,0.06666667,0.3636364,0,0.6428571,0,0,1,0.7857143,0,0
0.09803922,0.25,0.8221956,0.06666667,0.3636364,0,0.4285714,0.6,0,0,0.4285714,0,0
0.4509804,0.5,0.3906736,0.06666667,0.3636364,0.1666667,0.2857143,1,0,0,0.4285714,0,0
0.8235294,0.25,0.6102001,0.3333333,0.4545455,0.1666667,0.07142857,0.2,0,0,0.7857143,0,1
0.5490196,0,0.3162655,0.2,0.8181818,0.3333333,0.07142857,0,0,0,0.7857143,0,0
0.5490196,0.25,0.4606567,0,0.7272727,0.1666667,0.5714286,0.2,0,0,0.4285714,0,1
0.09803922,0.25,0.3760316,0.1333333,0.1818182,0,0.4285714,0.6,0,0,0.07142857,0,0
0.5882353,0.25,0.7980806,0.4666667,0.5454546,0.3333333,0.2142857,0.8,0,1,0.7142857,0,0
0.07843138,0.25,0.2477114,0.3333333,0.4545455,0.3333333,0.4285714,0.6,0,0,0.4285714,0,0
0.1764706,0.25,0.342252,0,0.7272727,0,0.2857143,0,0,0,0.4285714,0,0
0.2745098,0.125,0.05140642,0.2,0.8181818,0,0.2142857,0,0,0,0.7857143,0.1463415,0
0.7843137,0.5,0.5204848,0.2,0.8181818,0.3333333,0.2857143,0.8,0.25,1,0.4285714,0,0
0.4313726,0.25,0.4770293,0.1333333,0.1818182,0.3333333,0.3571429,1,0,1,0.4285714,0,0
0.372549,0.25,0.9080073,0.4,0.6363636,0,0.7142857,0,0.25,0,0.4285714,0.1463415,1
0.9607843,0.25,0.3146364,0.3333333,0.4545455,0.1666667,0.07142857,0.2,0,0,0.7857143,0,0
0.3333333,0.5,0.8763078,0.3333333,0.4545455,0.1666667,0.4285714,0.2,0,0,0.4285714,0,0
0.07843138,0.25,0.2948027,0.06666667,0.3636364,0,0.2857143,1,0,1,0.4285714,0,0
0.4901961,0.25,0.5091037,0.1333333,0.1818182,0.1666667,0.6428571,0.2,0.25,0,0.4285714,0,0
0.8235294,0.25,0.2460964,0.06666667,0.3636364,0.1666667,0.6428571,0.2,0,0,0.7857143,0,0
0.9019608,0.25,0.01534667,0.3333333,0.4545455,0.3333333,0.2857143,0,0,1,0.4285714,0,0
0.1764706,0.25,0.3025028,0.06666667,0.3636364,0,0.4285714,1,0,0,0.4285714,0,0
0.4705882,0.25,0.523602,0.2666667,0,0.3333333,0.2857143,1,0,1,0.07142857,0,0
0.4901961,0.25,0.4473281,0.3333333,0.4545455,0.1666667,0,0.2,0,0,0.4285714,0,0
0.5882353,0.25,0.8489938,0.06666667,0.3636364,0.3333333,0,0,0,1,0.4285714,0,0
0.3333333,0.25,0.05412063,0.4666667,0.5454546,0.1666667,0.4285714,0.2,0,0,0.4285714,0.1463415,0
0.627451,0.125,0.5773394,0,0.7272727,0.1666667,0.3571429,0.2,0,0,0.4285714,0,1
0.372549,0.25,0.315885,0.06666667,0.3636364,0.3333333,0.6428571,0,0,0,0.4285714,0,0
0.7058824,0.25,0.2376184,0.06666667,0.3636364,0.8333333,0.4285714,0.8,0,0,0.4285714,0,1
0.07843138,0.625,0.07095265,0.3333333,0.4545455,0,0.7857143,0,0,0,0.7857143,0,0
0.4313726,0.25,0.2964938,0.06666667,0.3636364,0.3333333,0.1428571,0,0,0,0.4285714,0,0
0.6862745,0.125,0.1760372,0.4666667,0.5454546,0.1666667,0.4285714,0.2,0,0,0.4285714,0,0
0.01960784,0.25,0.1299408,0.3333333,0.4545455,0,0.3571429,0.6,0,1,0.07142857,0,0
0.8235294,0.25,0.1775817,0.4666667,0.5454546,0,0.4285714,0,0.5,0,0.4285714,0,0
0.2745098,0.25,0.4464515,0,0.7272727,0.1666667,0.7142857,0.2,0.5,0,0.4285714,0,1
0.6862745,0.625,0.8553354,0.3333333,0.4545455,0.1666667,0.7857143,0.4,0,1,0.4285714,0,1
0.4705882,0.125,0.4025028,0.3333333,0.4545455,0.1666667,0.07142857,0.2,0,0,0.4285714,0,1
0.5490196,0.25,0.7400113,0.4,0.6363636,0.8333333,0.7142857,0.8,0,0,0.4285714,0,1
0.7254902,0.5,0.478416,0.2,0.8181818,0.3333333,0.2142857,0,0,1,0.4285714,0,0
0.6470588,0.25,0.7149802,0.06666667,0.3636364,0.1666667,0.6428571,0.2,0,0,0.4285714,0,1
0.6078432,0.5,0.3767503,0,0.7272727,0.1666667,0.2142857,0.2,0,0,0.4285714,0,0
0.1372549,0.25,0.6747886,0,0.7272727,0,0.07142857,0,0,0,0.7857143,0,0
0.7254902,0.25,0.2526015,0.3333333,0.4545455,0.1666667,0.3571429,0.2,0,0,0.4285714,0,1
0.1764706,0.25,0.6299013,0.06666667,0.3636364,0.1666667,0,0.2,0,0,0.4285714,0,0
0.7058824,0.25,0.4666319,0,0.7272727,0.1666667,0.4285714,0.2,0,0,0.4285714,0,1
0.6666667,0.75,0.2399972,0.6,1,0.1666667,0.2142857,0.2,0,0,0.4285714,0,1
0.7254902,0.25,0.566832,0.2,0.8181818,0.1666667,0.07142857,0.2,0,0,0.7142857,0,1
0.5686275,0.25,0.857624,0.06666667,0.3636364,0.1666667,0.4285714,0.2,0.25,0,0.4285714,0,0
0.5294118,0.25,0.457173,0.06666667,0.3636364,0.3333333,0,0,0,1,0.4285714,0,0
0.7647059,0.75,0.295978,0.3333333,0.4545455,0.1666667,0.07142857,0.2,0,0,0.4285714,0,0
0.7843137,0.25,0.3182103,0.06666667,0.3636364,0.1666667,0.07142857,0.2,0,0,0.4285714,0,0
0.3529412,0.25,0.8017898,0.06666667,0.3636364,0,0.2857143,0.8,0.25,1,0.4285714,0,0
0.254902,0.25,0.1380581,0.4,0.6363636,0,0.7142857,0,0,1,0.4285714,0,0
0.2352941,0.25,0.2748732,0.3333333,0.4545455,0,0.1428571,0,0,0,0.07142857,0,0
0.254902,0.25,0.4565755,0.3333333,0.4545455,0.6666667,0,0.8,0.25,1,0.4285714,0,0
0.5490196,0.25,0.2417503,0.06666667,0.3636364,0.3333333,0.2857143,0,0,0,0.4285714,0,0
0.7254902,0.5,0.5113557,0.8,0.09090909,0.1666667,0,0.2,0,0,0.4285714,0,0
0.2745098,0.25,0.2057864,0.3333333,0.4545455,0.1666667,0,0.2,0,0,0.4285714,0,0
0.7450981,0.625,0.3436894,0,0.7272727,0.1666667,0.7857143,0.2,0,0,0.4285714,0,0
0.1764706,0.25,0.4700902,0.4,0.6363636,0.1666667,0,0.6,0,1,0.4285714,0.07317073,0
0.3333333,0.25,0.03555806,0.06666667,0.3636364,0.3333333,0.4285714,0,1,0,1,0,1
0.4117647,0.25,0.9116178,0,0.7272727,0.1666667,0.2142857,0.2,0,0,0.4285714,0.4146341,0
0.6666667,0.25,0.520885,0.3333333,0.4545455,0.1666667,0.07142857,0.2,0,0,0.7857143,0,0
0.1372549,0.25,0.4232976,0.3333333,0.4545455,0,0.1428571,0,0,0,0.4285714,0,0
0.3137255,0.25,0.1902903,0.06666667,0.3636364,0,0.4285714,0.6,0.5,0,0.4285714,0,0
0.2745098,0.25,0.5486471,0.8,0.09090909,0.1666667,0.5714286,0.2,0,0,0.4285714,0,0
0.2941177,0.125,0.1159752,0,0.7272727,0.1666667,0.3571429,1,0,0,0.7857143,0,0
0.3529412,0.25,0.5523281,0.4,0.6363636,0.1666667,0.07142857,0.2,0,0,0.4285714,0.09756097,0
