0.4915255,0.4736842,0.1106195,0.2637069,0.1845758,0.2240493,0.2612546,0.375,0
0.6186441,0.6210526,0.1106195,0.3960952,0.3115681,0.2980472,0.3793358,0.625,0
0.5000001,0.4947369,0.09292035,0.2484622,0.1840617,0.1623844,0.2686347,0.5,0
0.5762712,0.5789474,0.1238938,0.3567799,0.2570694,0.299075,0.3276753,0.5,0
0.279661,0.2842105,0.07964602,0.08558439,0.07095116,0.03802672,0.08413284,0.625,2
0.7711865,0.7473683,0.1769911,0.6953731,0.6154242,0.6166495,0.5121771,0.375,1
0.6440678,0.6210526,0.1504425,0.4402246,0.3362468,0.4830421,0.3498155,0.875,0
0.7033898,0.6842105,0.1327434,0.5474726,0.4344473,0.5560123,0.4531365,1,0
0.8050847,0.7894737,0.159292,0.6713025,0.5403599,0.6043165,0.497417,0.875,1
0.9152542,0.8526314,0.1725664,0.9901043,0.685347,0.8242549,1,0.75,1
0.8220339,0.8,0.1460177,0.7186413,0.5907455,0.7112024,0.5726938,0.5,1
0.5084746,0.5263157,0.09292035,0.2618347,0.2293059,0.2805755,0.1800738,0.625,1
0.4322034,0.4421053,0.08849557,0.2059374,0.1712082,0.1778006,0.1874539,0.375,0
0.6271187,0.6,0.1150442,0.2869751,0.2349614,0.2076053,0.2464945,0.125,0
0.5677966,0.5684211,0.1106195,0.3270928,0.288946,0.3083247,0.2464945,0.375,0
0.6186441,0.6631579,0.1460177,0.4554693,0.277635,0.3586845,0.4309963,0.5,0
0.440678,0.4736842,0.07964602,0.1997861,0.1526992,0.1716341,0.1653136,0.375,1
0.6440678,0.6526316,0.09734514,0.4185611,0.3419023,0.4059609,0.305535,0.375,0
0.2881356,0.2736842,0.07522124,0.09654988,0.09048843,0.03186022,0.06199262,0,1
0.1779661,0.1578947,0.05752212,0.04974592,0.04884319,0.01541624,0.0398524,0.125,2
0.279661,0.2,0.0619469,0.0783632,0.0688946,0.06372045,0.06199262,0,1
0.6440678,0.6631579,0.1106195,0.3966301,0.3300771,0.4254882,0.3498155,0.375,1
0.7966102,0.736842,0.1681416,0.6031024,0.4395887,0.5662898,0.5498155,0.875,1
0.6355932,0.6,0.1017699,0.3492912,0.288946,0.3134635,0.3129151,0.375,1
0.6610169,0.6842105,0.1371681,0.4755282,0.3604113,0.5457348,0.504797,0.5,0
0.6779661,0.7157894,0.1371681,0.4538646,0.3244216,0.4799588,0.4088561,1,1
0.6016949,0.5894737,0.1415929,0.4110725,0.3156812,0.2877698,0.401476,0.875,0
0.5677966,0.5894737,0.159292,0.3115806,0.2365038,0.2425488,0.2538745,0.625,1
0.3050847,0.2947368,0.07964602,0.1085852,0.09305912,0.1068859,0.08413284,0,0
0.4745762,0.4842105,0.1061947,0.1989837,0.1419023,0.1459404,0.202214,0.375,0
0.5762712,0.5894737,0.1061947,0.3137202,0.2262211,0.257965,0.3350554,0.625,2
0.5423729,0.536842,0.1150442,0.2757421,0.2262211,0.2672148,0.2317343,0.75,1
0.3559322,0.368421,0.08849557,0.1214228,0.09974293,0.09866392,0.102583,0.25,0
0.1694915,0.1473684,0.0619469,0.04198984,0.037018,0.01644399,0.03837638,0.25,2
0.3389831,0.3578947,0.08849557,0.1310511,0.1105398,0.1038027,0.1114391,0.125,1
0.5593221,0.5473683,0.119469,0.282161,0.2215938,0.1356629,0.2922509,0.625,0
0.8050847,0.8,0.1460177,0.6865472,0.4365038,0.5272353,0.7557195,0.5,0
0.6694915,0.6631579,0.1017699,0.4787376,0.4061697,0.3556012,0.4162362,0.625,0
0.8474576,0.8842105,0.1548673,0.9005082,0.7100257,0.7841727,0.8369003,0.875,1
0.7118644,0.6105263,0.1327434,0.4584113,0.3655527,0.4696814,0.3350554,0.625,1
0.5084746,0.4947369,0.09734514,0.2530088,0.2344473,0.249743,0.1800738,0,1
0.5762712,0.5473683,0.119469,0.3254881,0.2807198,0.286742,0.2391144,0.25,1
0.6440678,0.5894737,0.1327434,0.4814121,0.4143959,0.4275436,0.3424354,0.125,0
0.8135593,0.8210526,0.159292,0.6996524,0.5732648,0.7019527,0.5859779,0.875,0
0.6016949,0.5894737,0.1017699,0.3725595,0.3100257,0.3823227,0.2833948,1,1
0.7457628,0.7263157,0.1415929,0.5314255,0.4287918,0.4522096,0.4605166,0.75,1
0.2372881,0.2315789,0.06637169,0.06846751,0.04832905,0.05344296,0.06199262,0.125,2
0.4745762,0.4421053,0.1238938,0.2431131,0.1825193,0.2250771,0.2243542,0.625,0
0.5423729,0.536842,0.1371681,0.2966034,0.237018,0.2466598,0.2538745,0.375,1
0.5677966,0.5894737,0.1415929,0.3530355,0.2694087,0.286742,0.305535,0.5,1
0.3644068,0.368421,0.08849557,0.1331907,0.1053985,0.1058582,0.1062731,0,1
0.279661,0.2947368,0.08407079,0.09307302,0.07249358,0.06577595,0.09151291,0.375,0
0.2118644,0.1894737,0.06637169,0.04947847,0.02879177,0.04933196,0.04723247,0.25,2
0.2542373,0.2631579,0.07079646,0.07114202,0.04935732,0.05858171,0.07675276,0.375,2
0.440678,0.4526316,0.1106195,0.1928323,0.1321337,0.1140802,0.20369,1,2
0.6694915,0.6842105,0.1238938,0.5252741,0.3799486,0.4902363,0.3793358,0.75,0
0.7288136,0.7473683,0.1460177,0.5942765,0.4570694,0.5436794,0.4826569,0.5,1
0.7033898,0.7052631,0.1504425,0.5669965,0.3758355,0.6587873,0.4678967,1,1
0.6525424,0.6210526,0.1238938,0.451725,0.3300771,0.4881808,0.298155,0.875,1
0.6779661,0.7789474,0.1415929,0.5712758,0.455527,0.5539569,0.4531365,1,1
0.7627119,0.7578948,0.1548673,0.6672907,0.5367609,0.6207606,0.5343174,0.625,1
0.4322034,0.4526316,0.1061947,0.1949719,0.1439589,0.1675231,0.1726937,0.5,0
0.7966102,0.8,0.1681416,0.6483017,0.4467866,0.626927,0.5269373,1,1
0.5593221,0.5789474,0.1283186,0.3097085,0.2128535,0.2723535,0.298155,0.625,0
0.3644068,0.3789474,0.07964602,0.1358652,0.1028278,0.09455293,0.1357934,0.375,0
0.5932203,0.6105263,0.1548673,0.3902113,0.2560411,0.340185,0.3645756,0.25,0
0.4576271,0.4736842,0.1061947,0.1880182,0.1372751,0.1870504,0.1579336,0.375,2
0.4237288,0.4105263,0.1150442,0.2086119,0.1598972,0.2065776,0.1638376,0.5,1
0.4745762,0.4736842,0.119469,0.2869751,0.2282776,0.270298,0.202214,0.875,1
0.4237288,0.4210526,0.1106195,0.1968441,0.1526992,0.1993833,0.1579336,0.375,2
0.7966102,0.8,0.1681416,0.6702327,0.4879177,0.6628982,0.5785978,0.75,1
0.6779661,0.6947368,0.1327434,0.500936,0.3886889,0.4789311,0.394096,0.625,0
0.4067797,0.4210526,0.1061947,0.1877507,0.1532134,0.1551901,0.1726937,0.75,0
0.5338984,0.6,0.1327434,0.3597218,0.2380463,0.3227132,0.3793358,0.875,0
0.7457628,0.7473683,0.1681416,0.6803958,0.5269923,0.651593,0.5269373,0.75,1
0.7118644,0.7578948,0.1814159,0.6461621,0.4560411,0.4779034,0.6081181,0.875,1
0.8389831,0.8631579,0.1371681,0.7271998,0.603599,0.5159301,0.7040591,1,0
0.2966102,0.3368421,0.08849557,0.1064456,0.07969151,0.1079137,0.09889299,0.25,2
0.8898305,0.8526314,0.1327434,0.7774806,0.6462725,0.6104831,0.6228783,1,0
0.8135593,0.8421052,0.1681416,0.7895159,0.6349614,0.8119219,0.5712177,1,0
0.8220339,0.8105263,0.1415929,0.5715432,0.3979434,0.5693731,0.5343174,1,1
0.8898305,0.8947368,0.1415929,0.8627976,0.7043701,0.6063721,0.6376384,0.875,1
0.6440678,0.6526316,0.1415929,0.4720513,0.3424164,0.4388489,0.4236162,0.875,0
0.7203391,0.7894737,0.1460177,0.5544263,0.4041131,0.5642343,0.394096,0.625,0
0.220339,0.2421052,0.07964602,0.07354908,0.06529563,0.0688592,0.06199262,0,0
0.4491525,0.4736842,0.1106195,0.23295,0.1933162,0.2240493,0.202214,0.375,1
0.4830509,0.5263157,0.1106195,0.2725327,0.2303342,0.2065776,0.2612546,0.25,2
0.5254238,0.536842,0.1150442,0.317732,0.2992288,0.2805755,0.2464945,0.75,0
0.440678,0.4736842,0.09292035,0.1832041,0.1660668,0.1644399,0.1505535,0,2
0.4491525,0.4736842,0.09292035,0.2118213,0.1902314,0.1952723,0.1800738,0.125,1
0.6864406,0.7473683,0.1327434,0.4552019,0.3763496,0.3854059,0.4162362,0.75,1
0.5677966,0.5473683,0.09734514,0.3377908,0.3182519,0.2970195,0.2612546,0.375,0
0.4830509,0.5263157,0.1106195,0.2463225,0.2123393,0.1983556,0.2317343,0.125,0
0.6610169,0.6526316,0.1106195,0.4568066,0.3347044,0.4295991,0.4162362,0.875,1
0.8050847,0.8315789,0.1681416,0.6884194,0.5871465,0.5806783,0.5343174,0.75,1
0.7203391,0.7578948,0.1283186,0.6568601,0.5084832,0.589928,0.4752768,1,1
0.8220339,0.7894737,0.1238938,0.6135331,0.5465295,0.6413155,0.4088561,0.75,1
0.5254238,0.536842,0.119469,0.2698582,0.196401,0.2754368,0.2243542,1,0
0.5508475,0.5473683,0.119469,0.3418026,0.2997429,0.3247687,0.2612546,0.625,1
0.3898305,0.4421053,0.1017699,0.21931,0.2071979,0.2363823,0.1653136,0.5,1
0.4067797,0.3894737,0.1106195,0.1797272,0.1362468,0.1706064,0.1579336,0.625,0
0.7203391,0.7157894,0.1283186,0.5795667,0.4041131,0.4850976,0.4457565,0.75,1
0.7711865,0.736842,0.1150442,0.4471784,0.3192802,0.3535457,0.3424354,0.875,1
0.5000001,0.4947369,0.1106195,0.2209147,0.1645244,0.2096608,0.202214,0.625,0
0.5169492,0.5263157,0.1238938,0.2554159,0.1881748,0.2302158,0.2464945,0.875,1
0.4915255,0.4842105,0.09734514,0.2094143,0.2118252,0.1572456,0.1800738,0.75,0
0.5338984,0.5473683,0.1106195,0.2428457,0.196401,0.1500514,0.2391144,0.75,0
0.6016949,0.6105263,0.1415929,0.3321744,0.2580977,0.3124357,0.3129151,0.75,0
0.6440678,0.6842105,0.1504425,0.4207007,0.3167095,0.311408,0.3129151,0.625,0
0.6949152,0.736842,0.1460177,0.5429259,0.4164524,0.5231243,0.4383764,0.875,1
0.7118644,0.736842,0.1371681,0.5070874,0.3722365,0.4717369,0.401476,0.625,1
0.6694915,0.6631579,0.1371681,0.451725,0.3485861,0.4347379,0.3719557,0.625,0
0.8389831,0.936842,0.1637168,0.8015512,0.7069408,0.6104831,0.5859779,0.875,1
0.7627119,0.8105263,0.1548673,0.5894624,0.5033419,0.4552929,0.4531365,1,1
0.6440678,0.7052631,0.1150442,0.3664081,0.3043702,0.2877698,0.2907749,0.75,0
0.5762712,0.5684211,0.1061947,0.317732,0.2601542,0.2394656,0.2730627,0.75,1
0.6101695,0.5894737,0.1150442,0.3821877,0.2832905,0.3381295,0.2730627,0.375,0
0.5508475,0.5263157,0.1327434,0.3067665,0.2596401,0.266187,0.2509225,0.625,1
0.6864406,0.6947368,0.1637168,0.605777,0.5588689,0.4881808,0.4236162,0.875,0
0.779661,0.7894737,0.1415929,0.6400107,0.4951157,0.6053443,0.497417,1,1
0.7118644,0.6842105,0.1061947,0.3878042,0.3347044,0.2589928,0.3129151,1,0
0.7372882,0.7578948,0.1460177,0.5616475,0.4401028,0.4100719,0.4752768,1,1
0.7627119,0.7894737,0.1548673,0.6004279,0.4812339,0.4614594,0.5638376,0.875,1
0.8305085,0.8421052,0.1681416,0.8807167,0.6616966,0.9907503,0.7114391,0.625,1
0.6694915,0.6842105,0.1637168,0.4840866,0.3012853,0.3597122,0.3793358,0.75,1
0.4067797,0.368421,0.1017699,0.126237,0.09048843,0.09455293,0.1062731,0.5,2
0.4745762,0.4210526,0.119469,0.221717,0.1763496,0.2281603,0.1505535,0.375,1
0.5338984,0.4842105,0.1061947,0.2594276,0.2066838,0.2394656,0.1874539,0.375,2
0.7627119,0.7578948,0.1460177,0.611126,0.4874036,0.4779034,0.5121771,0.875,1
0.5254238,0.536842,0.119469,0.2586253,0.1876606,0.2692703,0.2169742,0.75,1
0.3898305,0.3894737,0.09734514,0.1553891,0.1326478,0.1058582,0.1357934,0.625,0
0.4745762,0.4842105,0.1017699,0.2219845,0.1799486,0.2106886,0.1542435,0.625,2
0.3050847,0.2842105,0.07964602,0.09173576,0.06735219,0.0729702,0.08487085,0.375,0
0.1610169,0.1578947,0.05752212,0.03236159,0.02570694,0.01027749,0.03247232,0.125,0
0.5423729,0.5473683,0.1238938,0.2776143,0.1943445,0.249743,0.2464945,0.625,2
0.381356,0.368421,0.09292035,0.1679593,0.1383033,0.1438849,0.1328413,0.75,1
0.3474576,0.3263158,0.08849557,0.1246323,0.1105398,0.1089414,0.09520295,0.75,2
0.2966102,0.2947368,0.07964602,0.07461888,0.05398457,0.0647482,0.0597786,0.5,0
0.6440678,0.6105263,0.119469,0.4204332,0.2976864,0.4028777,0.401476,0.75,2
0.6864406,0.736842,0.1504425,0.5046804,0.3789203,0.5724564,0.394096,0.875,2
0.6355932,0.6526316,0.1327434,0.3541054,0.2894601,0.286742,0.3202952,0.5,1
0.3644068,0.3789474,0.1106195,0.1553891,0.140874,0.1027749,0.1062731,0.5,1
0.5762712,0.4526316,0.159292,0.3621289,0.3115681,0.327852,0.2833948,0.625,1
0.4576271,0.4526316,0.1106195,0.2492645,0.1691517,0.1685509,0.2833948,0.875,2
0.4745762,0.4947369,0.1106195,0.2281359,0.1871465,0.1664954,0.202214,0.75,2
0.3728814,0.368421,0.09292035,0.1259695,0.08894601,0.06680369,0.1136531,0.25,2
0.4322034,0.4210526,0.119469,0.1917625,0.1413882,0.1510791,0.1948339,0.75,1
0.4745762,0.4736842,0.1106195,0.224659,0.1809769,0.1736896,0.202214,0.625,1
0.7033898,0.736842,0.1637168,0.4461086,0.3470437,0.3556012,0.394096,0.75,1
0.5423729,0.5578947,0.119469,0.3030222,0.2118252,0.2456321,0.2605166,0.75,1
0.440678,0.431579,0.08407079,0.1692966,0.125964,0.1634121,0.1535055,1,0
0.4830509,0.5052631,0.09734514,0.1933672,0.1614396,0.08324768,0.1867159,0.875,1
0.5508475,0.536842,0.1283186,0.2629045,0.1706941,0.1901336,0.301107,0.875,2
0.5254238,0.536842,0.1283186,0.3030222,0.2293059,0.27852,0.3276753,0.75,1
0.5084746,0.5789474,0.1415929,0.26023,0.1568123,0.1387461,0.2804428,1,2
0.4152542,0.4105263,0.08849557,0.148168,0.1156812,0.1068859,0.1416974,0.625,0
0.5423729,0.5473683,0.1017699,0.3527681,0.3264781,0.3206578,0.2317343,0.875,2
0.5084746,0.5263157,0.09292035,0.2377641,0.1619537,0.2106886,0.2391144,0.5,2
0.4661017,0.4631579,0.1150442,0.2054025,0.1311054,0.1212744,0.2538745,0.625,2
0.5762712,0.536842,0.1150442,0.2998128,0.2210797,0.2672148,0.2612546,0.875,1
0.5169492,0.5052631,0.1238938,0.2305429,0.166581,0.2312436,0.2214022,0.25,2
0.4830509,0.4947369,0.09734514,0.2219845,0.2025707,0.1901336,0.1726937,0.5,1
0.4491525,0.4526316,0.09734514,0.2051351,0.1640103,0.1387461,0.1800738,0.5,2
0.3728814,0.368421,0.08849557,0.1524472,0.1331619,0.1397739,0.1136531,0,2
0.3474576,0.3368421,0.08849557,0.1152715,0.09871465,0.1027749,0.09151291,0.25,2
0.4067797,0.4,0.08407079,0.1511099,0.1151671,0.1397739,0.1210332,0.375,0
0.4067797,0.368421,0.08849557,0.1484354,0.1182519,0.1305241,0.1210332,0.375,0
0.6271187,0.5894737,0.1327434,0.3931532,0.3064267,0.4152107,0.2686347,0.5,2
0.2711865,0.2526316,0.07522124,0.0788981,0.05809768,0.06372045,0.06937269,0.625,0
0.4576271,0.3894737,0.1017699,0.1813319,0.1285347,0.1572456,0.1653136,0.625,2
0.7457628,0.7473683,0.1460177,0.5742177,0.4241645,0.5313463,0.4826569,0.875,2
0.4830509,0.4631579,0.1106195,0.2227868,0.1645244,0.2076053,0.1874539,0.75,0
0.2711865,0.2315789,0.07964602,0.07461888,0.05398457,0.05858171,0.06937269,0.5,0
0.5169492,0.5263157,0.1106195,0.3019524,0.2344473,0.3412127,0.2169742,0.5,1
0.4915255,0.431579,0.1327434,0.2722653,0.2051414,0.3597122,0.1726937,0.5,1
0.2372881,0.2315789,0.07964602,0.0553624,0.04010283,0.05241521,0.04723247,0,2
0.279661,0.2736842,0.06637169,0.07488633,0.05398457,0.05960945,0.07232472,0.25,0
0.2118644,0.1789473,0.07079646,0.04092003,0.02982005,0.04213772,0.03394834,0.25,2
0.5593221,0.5263157,0.1150442,0.3730944,0.3048843,0.3432682,0.3129151,1,0
0.2288136,0.2105263,0.0619469,0.0668628,0.05089974,0.05755395,0.05461255,0.125,1
0.5169492,0.4736842,0.1017699,0.2479272,0.1902314,0.2877698,0.1726937,0.875,1
0.5847458,0.5789474,0.1106195,0.4982615,0.3413882,0.5097636,0.3719557,0.875,0
0.9661017,0.8631579,0.1637168,0.8700187,0.7455013,0.9146968,0.4826569,0.875,0
0.6610169,0.6631579,0.1415929,0.5819738,0.5084832,0.561151,0.3719557,0.5,0
0.6355932,0.6210526,0.1106195,0.5086921,0.3537275,0.3463514,0.4383764,0.875,0
0.6864406,0.6526316,0.1150442,0.5279486,0.3691517,0.4450154,0.4605166,0.5,0
0.7627119,0.7473683,0.1415929,0.5632523,0.4143959,0.5087358,0.4309963,0.875,0
0.7372882,0.6842105,0.1460177,0.6413479,0.3578406,0.4039054,0.5564576,0.875,1
0.5169492,0.5263157,0.1327434,0.2864402,0.1917738,0.2384378,0.2752768,0.75,1
0.3305085,0.3368421,0.07522124,0.1053758,0.07866324,0.09455293,0.09151291,0.375,0
0.4915255,0.4736842,0.1017699,0.2227868,0.1861182,0.1993833,0.1800738,0.25,1
0.6101695,0.6421052,0.119469,0.457609,0.2786632,0.4337102,0.3571956,0.5,0
0.4830509,0.4631579,0.1327434,0.2974057,0.1640103,0.2456321,0.305535,0.875,0
0.3050847,0.2947368,0.09734514,0.0992244,0.05861183,0.1099692,0.09889299,0.375,2
0.3389831,0.3263158,0.09292035,0.1072479,0.07455013,0.1068859,0.09889299,0.25,0
0.2881356,0.2631579,0.06637169,0.08184006,0.07146529,0.07194244,0.06199262,0.125,2
0.3050847,0.3263158,0.06637169,0.09227066,0.07506426,0.07091469,0.08265683,0.25,2
0.3050847,0.2947368,0.07079646,0.09013105,0.07403599,0.08427543,0.06642066,0,2
0.3728814,0.4,0.07964602,0.1529821,0.1419023,0.09146968,0.1210332,0.125,2
0.381356,0.3894737,0.08407079,0.1548542,0.1254499,0.1366906,0.1254613,0.125,2
0.4152542,0.3894737,0.09292035,0.1797272,0.1624679,0.1593011,0.1232472,0,2
0.440678,0.4105263,0.08849557,0.1936347,0.1881748,0.1418294,0.1357934,0.125,2
0.5254238,0.4842105,0.1017699,0.2968708,0.2478149,0.2065776,0.2597786,0.25,2
0.5423729,0.5684211,0.1061947,0.347954,0.3326478,0.2425488,0.2612546,0.375,0
0.5423729,0.5157894,0.09292035,0.2690559,0.2467866,0.1952723,0.2066421,0.125,1
0.6610169,0.7157894,0.1415929,0.5391816,0.4349614,0.4049332,0.4856089,0.375,1
0.6610169,0.6842105,0.1238938,0.4688419,0.4760925,0.3627954,0.3099631,0.125,0
0.6949152,0.7052631,0.1327434,0.531158,0.4956298,0.4429599,0.3793358,0.375,0
0.6949152,0.7473683,0.159292,0.6557903,0.4992288,0.5436794,0.5357934,0.25,1
0.7118644,0.7263157,0.119469,0.6124632,0.5449871,0.5621789,0.401476,0.25,0
0.7203391,0.736842,0.1460177,0.6014977,0.4473008,0.4285714,0.5343174,0.5,1
0.7288136,0.736842,0.1327434,0.5699385,0.5249357,0.4470709,0.4191882,0.625,0
0.7457628,0.7263157,0.1371681,0.5397165,0.5017995,0.4357657,0.399262,0.375,0
0.779661,0.736842,0.1327434,0.6143354,0.5419023,0.5107914,0.4546126,0.625,1
0.7966102,0.8105263,0.1504425,0.7210484,0.5737789,0.6197328,0.5918819,0.5,0
0.8135593,0.8842105,0.1637168,0.7927253,0.6658098,0.6896197,0.6228783,0.5,1
0.1864407,0.1789473,0.05752212,0.04680396,0.0344473,0.04727646,0.03247232,0,2
0.2627119,0.2421052,0.06637169,0.06873495,0.05758354,0.05138746,0.05461255,0,2
0.3220339,0.3052632,0.07964602,0.1045734,0.09048843,0.07194244,0.08413284,0,2
0.3305085,0.3052632,0.09292035,0.1027013,0.0848329,0.08633093,0.08118081,0,2
0.3389831,0.3263158,0.07964602,0.1246323,0.1197943,0.1212744,0.08339483,0,2
0.3474576,0.3368421,0.07964602,0.1248997,0.09820052,0.1161357,0.09889299,0.125,2
0.3559322,0.3157895,0.08407079,0.1214228,0.08791774,0.1233299,0.09889299,0,2
0.381356,0.368421,0.07964602,0.1366676,0.1285347,0.08941418,0.09889299,0.25,2
0.440678,0.4421053,0.09292035,0.1896229,0.1840617,0.1500514,0.1210332,0,2
0.4576271,0.4736842,0.1106195,0.2313453,0.2066838,0.1849949,0.1815498,0.25,2
0.5000001,0.5157894,0.08849557,0.257823,0.2313625,0.2147996,0.1948339,0.125,2
0.5000001,0.4842105,0.1017699,0.2391014,0.1917738,0.2312436,0.1741697,0.125,1
0.5254238,0.5157894,0.1150442,0.331372,0.3496144,0.2261048,0.1874539,0.25,0
0.5338984,0.5157894,0.08849557,0.2618347,0.2159383,0.2096608,0.1800738,0.125,2
0.5423729,0.5789474,0.1017699,0.2917892,0.2539846,0.2610483,0.202214,0.375,1
0.5508475,0.5789474,0.1283186,0.2966034,0.2524422,0.2569373,0.2309963,0.25,2
0.5593221,0.5473683,0.09734514,0.3062316,0.3007712,0.2024666,0.2110701,0.25,2
0.5677966,0.5578947,0.1061947,0.2936614,0.2534704,0.2610483,0.20369,0.25,1
0.5932203,0.5578947,0.1061947,0.3316394,0.2874036,0.311408,0.2258303,0.125,0
0.5932203,0.5684211,0.1106195,0.4215031,0.4056555,0.3299075,0.2833948,0.125,0
0.6016949,0.6631579,0.1106195,0.3680128,0.3203084,0.315519,0.2708487,0.125,1
0.6440678,0.6631579,0.1371681,0.4771329,0.3655527,0.3895169,0.3571956,0.25,0
0.6525424,0.6631579,0.1283186,0.4589462,0.4329049,0.3946557,0.306273,0.25,1
0.6525424,0.6210526,0.09734514,0.4854239,0.4478149,0.340185,0.3202952,0.25,1
0.6864406,0.7052631,0.1460177,0.5571009,0.5033419,0.4295991,0.4036901,0.25,1
0.7288136,0.736842,0.1371681,0.5964162,0.5069408,0.4604316,0.4457565,0.375,0
0.7457628,0.7473683,0.1415929,0.6474993,0.6056555,0.4779034,0.4531365,0.75,1
0.7457628,0.7789474,0.1548673,0.6632789,0.5357326,0.6361768,0.498155,0.5,1
0.7457628,0.7263157,0.1415929,0.5621824,0.4971722,0.4737924,0.4162362,0.25,1
0.7542373,0.8,0.1681416,0.7378978,0.6812339,0.589928,0.5269373,0.25,0
0.7627119,0.7578948,0.1460177,0.5932068,0.5290489,0.5035971,0.4051661,0.375,0
0.7711865,0.7789474,0.1415929,0.5819738,0.4529563,0.5693731,0.497417,0.625,1
0.7711865,0.7263157,0.1504425,0.6587323,0.5305912,0.4850976,0.5859779,0.5,1
0.7711865,0.7578948,0.1504425,0.7560846,0.592802,0.5909559,0.6892989,0.625,0
0.7881356,0.7789474,0.1371681,0.7167692,0.5902314,0.6022611,0.4236162,0.5,0
0.7966102,0.7473683,0.1725664,0.5990906,0.4961439,0.4707091,0.5092251,0.375,1
0.7966102,0.7894737,0.1504425,0.7654453,0.6508998,0.7235354,0.5107011,0.375,0
0.8305085,0.8421052,0.159292,0.7780156,0.5886889,0.7718397,0.5372694,0.5,0
0.8389831,0.8315789,0.1460177,0.8906125,0.740874,0.8252826,0.6177122,0.625,1
0.9322035,0.9263157,0.1769911,0.9433003,0.7290488,0.7800616,0.7690036,0.625,0
0.940678,0.9578947,0.1637168,0.8020861,0.8179948,0.7276464,0.6339483,0.375,1
0.3135593,0.2947368,0.07522124,0.1176785,0.1161954,0.09660842,0.07675276,0,2
0.3898305,0.4,0.07522124,0.1305162,0.1100257,0.1089414,0.101107,0,2
0.3898305,0.3473684,0.08849557,0.1254346,0.09768637,0.1099692,0.1084871,0.125,2
0.3898305,0.368421,0.09734514,0.1470982,0.1321337,0.1346352,0.09889299,0,2
0.4491525,0.4421053,0.09734514,0.2072747,0.1989717,0.1829394,0.1357934,0.125,2
0.4576271,0.431579,0.09734514,0.1906927,0.1933162,0.1510791,0.1210332,0.125,2
0.4745762,0.4526316,0.09292035,0.2219845,0.2066838,0.1788284,0.1653136,0.25,2
0.5000001,0.4631579,0.09292035,0.2021931,0.2395887,0.05960945,0.1490775,0,2
0.5084746,0.4842105,0.1283186,0.2273335,0.1511568,0.1983556,0.1697417,0.125,2
0.5084746,0.4842105,0.1017699,0.2096817,0.1624679,0.1613566,0.1933579,0.125,2
0.5169492,0.6210526,0.1415929,0.366943,0.3506427,0.2980472,0.2605166,0.25,2
0.5338984,0.5157894,0.1017699,0.3281626,0.381491,0.2631038,0.1771218,0.125,2
0.5677966,0.736842,0.1415929,0.5841134,0.5141388,0.4799588,0.4405904,0.25,1
0.5762712,0.5894737,0.1150442,0.3078363,0.3059126,0.2261048,0.2073801,0.25,2
0.5932203,0.536842,0.1150442,0.2733351,0.2349614,0.2394656,0.2147602,0.25,2
0.6101695,0.6210526,0.1238938,0.3228135,0.2894601,0.2281603,0.2583026,0.25,1
0.6186441,0.6210526,0.1415929,0.3867344,0.3485861,0.3001027,0.3107011,0.5,0
0.6440678,0.6631579,0.1415929,0.5143086,0.4683805,0.4018499,0.3867159,0.25,0
0.6525424,0.6631579,0.1283186,0.4420968,0.4190231,0.3350462,0.3276753,0.25,0
0.6525424,0.6631579,0.1327434,0.435678,0.4179948,0.2887975,0.3276753,0.25,0
0.6525424,0.6421052,0.119469,0.4217705,0.4077121,0.323741,0.3151291,0.375,1
0.6610169,0.6105263,0.1150442,0.3947579,0.3706941,0.3381295,0.2767528,0.25,0
0.6864406,0.6631579,0.1283186,0.4527948,0.396401,0.4398766,0.3202952,0.25,0
0.7033898,0.6842105,0.1283186,0.5135062,0.488946,0.4861253,0.3129151,0.375,1
0.7118644,0.7052631,0.1283186,0.4843541,0.381491,0.4820144,0.3645756,0.5,0
0.7203391,0.7263157,0.1460177,0.5306231,0.4956298,0.3802672,0.4147602,0.375,1
0.7288136,0.6,0.1283186,0.4897031,0.4508997,0.3915724,0.3837638,0.25,0
0.7288136,0.736842,0.1415929,0.6100562,0.5095115,0.5303186,0.4826569,0.75,0
0.7457628,0.7263157,0.1548673,0.6368013,0.537275,0.5714285,0.4678967,0.5,0
0.7542373,0.7684211,0.1681416,0.5942765,0.4735218,0.5169579,0.501845,0.625,1
0.7627119,0.8105263,0.159292,0.6469644,0.5994859,0.5519013,0.4634686,0.5,1
0.7711865,0.7789474,0.159292,0.5659267,0.4755784,0.5107914,0.4509225,0.5,0
0.7711865,0.7263157,0.1548673,0.6180797,0.6128535,0.5190133,0.3881919,0.375,0
0.7966102,0.7894737,0.1460177,0.6097887,0.5604113,0.4799588,0.4605166,0.625,1
0.7966102,0.736842,0.1548673,0.6049746,0.4910026,0.6896197,0.4132841,0.375,1
0.8050847,0.8315789,0.1548673,0.701257,0.6766067,0.5364851,0.5121771,0.5,1
0.8135593,0.8,0.159292,0.7732014,0.722365,0.6742035,0.5490775,0.375,0
0.8220339,0.8315789,0.159292,0.7855042,0.729563,0.7286742,0.5121771,0.625,0
0.8220339,0.8736842,0.1548673,0.8210752,0.7398458,0.8150051,0.5564576,0.625,1
0.8305085,0.7894737,0.1548673,0.6975127,0.5624678,0.5652621,0.5911439,0.375,1
